token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
The	2355	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2355	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2355	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2355	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpersuade	2355	 persuade	4	gpt2	gpt2	False	1.3987529712267133e-07	22.76935577392578
The	2356	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2356	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2356	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2356	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpersu	2356	 persuades	4	gpt2	gpt2	False	9.5593659352744e-06	16.674654006958008
ades	2356	 persuades	4	gpt2	gpt2	False	0.9625886678695679	0.055008646100759506
The	2357	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2357	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2357	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2357	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġper	2357	 peruse	4	gpt2	gpt2	False	6.776308146072552e-05	13.849141120910645
use	2357	 peruse	4	gpt2	gpt2	False	9.045850310940295e-05	13.432384490966797
The	2358	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2358	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2358	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2358	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġper	2358	 peruses	4	gpt2	gpt2	False	6.776308146072552e-05	13.849141120910645
uses	2358	 peruses	4	gpt2	gpt2	False	0.006742292083799839	7.212544918060303
The	2359	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2359	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2359	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2359	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpetition	2359	 petition	4	gpt2	gpt2	False	7.414031415464706e-07	20.363239288330078
The	2360	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2360	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2360	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2360	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpetitions	2360	 petitions	4	gpt2	gpt2	False	2.6654990961105796e-06	18.517162322998047
The	2361	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2361	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2361	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2361	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġphase	2361	 phase	4	gpt2	gpt2	False	4.0341078033634403e-07	21.241247177124023
The	2362	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2362	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2362	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2362	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġphases	2362	 phases	4	gpt2	gpt2	False	3.4110205433535157e-06	18.161365509033203
The	2363	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2363	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2363	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2363	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpick	2363	 pick	4	gpt2	gpt2	False	6.415435200324282e-05	13.928092956542969
The	2364	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2364	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2364	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2364	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpicks	2364	 picks	4	gpt2	gpt2	False	0.0028803704772144556	8.439529418945312
The	2365	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2365	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2365	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2365	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpiece	2365	 piece	4	gpt2	gpt2	False	4.575240382109769e-06	17.737720489501953
The	2366	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2366	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2366	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2366	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpieces	2366	 pieces	4	gpt2	gpt2	False	0.00010398591257398948	13.231324195861816
The	2367	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2367	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2367	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2367	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpile	2367	 pile	4	gpt2	gpt2	False	2.1790053779113805e-06	18.807899475097656
The	2368	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2368	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2368	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2368	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpiles	2368	 piles	4	gpt2	gpt2	False	4.7185862058540806e-05	14.371285438537598
The	2369	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2369	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2369	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2369	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpinch	2369	 pinch	4	gpt2	gpt2	False	3.2122143238666467e-06	18.248001098632812
The	2370	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2370	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2370	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2370	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġp	2370	 pinches	4	gpt2	gpt2	False	0.0017357931938022375	9.170188903808594
inches	2370	 pinches	4	gpt2	gpt2	False	0.04369723051786423	4.516314506530762
The	2371	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2371	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2371	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2371	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġping	2371	 ping	4	gpt2	gpt2	False	2.5848703444353305e-06	18.56147575378418
The	2372	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2372	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2372	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2372	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġp	2372	 pings	4	gpt2	gpt2	False	0.0017357931938022375	9.170188903808594
ings	2372	 pings	4	gpt2	gpt2	False	0.09727402031421661	3.3618016242980957
The	2373	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2373	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2373	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2373	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpinpoint	2373	 pinpoint	4	gpt2	gpt2	False	2.197687763327849e-06	18.795581817626953
The	2374	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2374	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2374	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2374	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpin	2374	 pinpoints	4	gpt2	gpt2	False	0.0002336378674954176	12.063438415527344
points	2374	 pinpoints	4	gpt2	gpt2	False	0.3485955595970154	1.5203739404678345
The	2375	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2375	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2375	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2375	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpin	2375	 pin	4	gpt2	gpt2	False	0.0002336378674954176	12.063438415527344
The	2376	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2376	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2376	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2376	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpins	2376	 pins	4	gpt2	gpt2	False	0.0008231962565332651	10.246476173400879
The	2377	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2377	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2377	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2377	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpitch	2377	 pitch	4	gpt2	gpt2	False	1.6676322047715075e-06	19.193767547607422
The	2378	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2378	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2378	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2378	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpitches	2378	 pitches	4	gpt2	gpt2	False	2.337955629627686e-05	15.384392738342285
The	2379	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2379	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2379	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2379	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpit	2379	 pit	4	gpt2	gpt2	False	1.4662286957900506e-05	16.05752944946289
The	2380	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2380	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2380	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2380	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpits	2380	 pits	4	gpt2	gpt2	False	2.6835896278498694e-05	15.185476303100586
The	2381	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2381	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2381	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2381	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplac	2381	 placate	4	gpt2	gpt2	False	3.0536557460436597e-06	18.32103157043457
ate	2381	 placate	4	gpt2	gpt2	False	0.0028310641646385193	8.464439392089844
The	2382	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2382	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2382	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2382	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplac	2382	 placates	4	gpt2	gpt2	False	3.0536557460436597e-06	18.32103157043457
ates	2382	 placates	4	gpt2	gpt2	False	0.07631172984838486	3.711951494216919
The	2383	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2383	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2383	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2383	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplace	2383	 place	4	gpt2	gpt2	False	3.08957023662515e-05	14.982234001159668
The	2384	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2384	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2384	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2384	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplaces	2384	 places	4	gpt2	gpt2	False	0.0010605106363072991	9.881025314331055
The	2385	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2385	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2385	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2385	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplague	2385	 plague	4	gpt2	gpt2	False	1.2696983731075306e-07	22.90900993347168
The	2386	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2386	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2386	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2386	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpl	2386	 plagues	4	gpt2	gpt2	False	0.0008214772096835077	10.249491691589355
agues	2386	 plagues	4	gpt2	gpt2	False	0.0015814949292689562	9.304494857788086
The	2387	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2387	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2387	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2387	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplant	2387	 plant	4	gpt2	gpt2	False	6.117375505709788e-06	17.318655014038086
The	2388	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2388	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2388	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2388	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplants	2388	 plants	4	gpt2	gpt2	False	0.00024259858764708042	12.009140968322754
The	2389	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2389	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2389	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2389	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplan	2389	 plan	4	gpt2	gpt2	False	1.0338303582102526e-06	19.883569717407227
The	2390	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2390	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2390	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2390	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplans	2390	 plans	4	gpt2	gpt2	False	2.429216510790866e-05	15.32914924621582
The	2391	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2391	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2391	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2391	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplay	2391	 play	4	gpt2	gpt2	False	7.36976119242172e-07	20.37187957763672
The	2392	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2392	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2392	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2392	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplays	2392	 plays	4	gpt2	gpt2	False	7.761847518850118e-05	13.653240203857422
The	2393	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2393	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2393	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2393	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplead	2393	 plead	4	gpt2	gpt2	False	7.00029431754956e-06	17.12415313720703
The	2394	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2394	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2394	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2394	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġple	2394	 pleads	4	gpt2	gpt2	False	0.0003849070053547621	11.343202590942383
ads	2394	 pleads	4	gpt2	gpt2	False	0.995571494102478	0.006403129547834396
The	2395	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2395	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2395	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2395	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplease	2395	 please	4	gpt2	gpt2	False	1.0049669072031975e-05	16.602493286132812
The	2396	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2396	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2396	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2396	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġple	2396	 pleases	4	gpt2	gpt2	False	0.0003849070053547621	11.343202590942383
ases	2396	 pleases	4	gpt2	gpt2	False	0.0011429123114794493	9.773069381713867
The	2397	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2397	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2397	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2397	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplea	2397	 plea	4	gpt2	gpt2	False	3.66584600897113e-07	21.379350662231445
The	2398	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2398	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2398	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2398	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpleas	2398	 pleas	4	gpt2	gpt2	False	7.3169053393939976e-06	17.060335159301758
The	2399	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2399	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2399	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2399	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplot	2399	 plot	4	gpt2	gpt2	False	1.1175216059200466e-06	19.771265029907227
The	2400	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2400	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2400	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2400	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplots	2400	 plots	4	gpt2	gpt2	False	1.7941325495485216e-05	15.766353607177734
The	2401	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2401	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2401	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2401	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpl	2401	 plow	4	gpt2	gpt2	False	0.0008214772096835077	10.249491691589355
ow	2401	 plow	4	gpt2	gpt2	False	0.0037496385630220175	8.059032440185547
The	2402	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2402	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2402	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2402	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpl	2402	 plows	4	gpt2	gpt2	False	0.0008214772096835077	10.249491691589355
ows	2402	 plows	4	gpt2	gpt2	False	0.6162853240966797	0.6983296871185303
The	2403	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2403	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2403	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2403	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpl	2403	 pluck	4	gpt2	gpt2	False	0.0008214772096835077	10.249491691589355
uck	2403	 pluck	4	gpt2	gpt2	False	0.0013104754034429789	9.57569408416748
The	2404	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2404	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2404	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2404	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpl	2404	 plucks	4	gpt2	gpt2	False	0.0008214772096835077	10.249491691589355
ucks	2404	 plucks	4	gpt2	gpt2	False	0.0554213672876358	4.1734137535095215
The	2405	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2405	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2405	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2405	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplug	2405	 plug	4	gpt2	gpt2	False	2.1927971829427406e-06	18.798795700073242
The	2406	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2406	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2406	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2406	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplugs	2406	 plugs	4	gpt2	gpt2	False	2.2852434995002113e-05	15.417292594909668
The	2407	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2407	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2407	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2407	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplummet	2407	 plummet	4	gpt2	gpt2	False	2.5422341423109174e-06	18.585472106933594
The	2408	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2408	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2408	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2408	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpl	2408	 plummets	4	gpt2	gpt2	False	0.0008214772096835077	10.249491691589355
umm	2408	 plummets	4	gpt2	gpt2	False	0.04883386567234993	4.355974197387695
ets	2408	 plummets	4	gpt2	gpt2	False	0.9990938901901245	0.0013078510528430343
The	2409	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2409	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2409	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2409	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplunge	2409	 plunge	4	gpt2	gpt2	False	1.1788260962930508e-06	19.694217681884766
The	2410	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2410	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2410	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2410	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġplung	2410	 plunges	4	gpt2	gpt2	False	0.0002566812909208238	11.927734375
es	2410	 plunges	4	gpt2	gpt2	False	0.9996548891067505	0.0004979757941327989
The	2411	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2411	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġshells	2411	 shells	2	gpt2	gpt2	False	8.302652076963568e-08	23.521852493286133
Ġand	2411	 and	3	gpt2	gpt2	False	0.02609247900545597	5.2602219581604
Ġpocket	2411	 pocket	4	gpt2	gpt2	False	1.5347082808148116e-05	15.991676330566406
The	2412	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	2412	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
