token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġfend	1514	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfrust	1514	 frustrate	6	gpt2	gpt2	False	8.754853730863488e-09	26.767269134521484
rate	1514	 frustrate	6	gpt2	gpt2	False	0.9867363572120667	0.019263410940766335
The	1515	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1515	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1515	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1515	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1515	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1515	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġf	1515	 fudges	6	gpt2	gpt2	False	1.1632060932242894e-06	19.71346092224121
ud	1515	 fudges	6	gpt2	gpt2	False	0.007549756206572056	7.049354076385498
ges	1515	 fudges	6	gpt2	gpt2	False	0.009369815699756145	6.737763404846191
The	1516	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1516	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1516	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1516	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1516	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1516	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġf	1516	 fudge	6	gpt2	gpt2	False	1.1632060932242894e-06	19.71346092224121
udge	1516	 fudge	6	gpt2	gpt2	False	0.010270517319440842	6.605347156524658
The	1517	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1517	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1517	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1517	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1517	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1517	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfuels	1517	 fuels	6	gpt2	gpt2	False	1.988614606318606e-09	28.905588150024414
The	1518	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1518	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1518	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1518	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1518	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1518	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfuel	1518	 fuel	6	gpt2	gpt2	False	1.5195739777595918e-08	25.971757888793945
The	1519	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1519	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1519	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1519	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1519	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1519	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfulf	1519	 fulfills	6	gpt2	gpt2	False	2.22137286343127e-09	28.745901107788086
ills	1519	 fulfills	6	gpt2	gpt2	False	0.6895074248313904	0.5363619923591614
The	1520	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1520	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1520	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1520	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1520	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1520	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfulfill	1520	 fulfill	6	gpt2	gpt2	False	9.330663353068758e-09	26.675373077392578
The	1521	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1521	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1521	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1521	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1521	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1521	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfunctions	1521	 functions	6	gpt2	gpt2	False	1.3939076559665864e-08	26.096290588378906
The	1522	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1522	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1522	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1522	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1522	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1522	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfunction	1522	 function	6	gpt2	gpt2	False	7.558310244348831e-08	23.657360076904297
The	1523	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1523	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1523	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1523	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1523	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1523	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfunds	1523	 funds	6	gpt2	gpt2	False	1.0416699325332957e-07	23.194599151611328
The	1524	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1524	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1524	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1524	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1524	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1524	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfund	1524	 fund	6	gpt2	gpt2	False	3.966284793932573e-07	21.265708923339844
The	1525	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1525	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1525	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1525	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1525	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1525	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfun	1525	 funnels	6	gpt2	gpt2	False	1.8683097096072743e-06	19.029834747314453
nels	1525	 funnels	6	gpt2	gpt2	False	0.014501442201435566	6.107659816741943
The	1526	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1526	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1526	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1526	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1526	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1526	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfunnel	1526	 funnel	6	gpt2	gpt2	False	1.8748698149551046e-09	28.990562438964844
The	1527	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1527	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1527	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1527	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1527	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1527	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfurn	1527	 furnishes	6	gpt2	gpt2	False	2.887661221251392e-09	28.367450714111328
ishes	1527	 furnishes	6	gpt2	gpt2	False	0.28394800424575806	1.8163013458251953
The	1528	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1528	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1528	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1528	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1528	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1528	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfurnish	1528	 furnish	6	gpt2	gpt2	False	1.8591302941572962e-09	29.00272560119629
The	1529	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1529	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1529	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1529	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1529	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1529	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfurther	1529	 furthers	6	gpt2	gpt2	False	1.9247506770625478e-06	18.986896514892578
s	1529	 furthers	6	gpt2	gpt2	False	0.00027023180155083537	11.853514671325684
The	1530	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1530	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1530	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1530	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1530	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1530	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġfurther	1530	 further	6	gpt2	gpt2	False	1.9247506770625478e-06	18.986896514892578
The	1531	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1531	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1531	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1531	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1531	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1531	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgains	1531	 gains	6	gpt2	gpt2	False	6.368134819467741e-08	23.90455436706543
The	1532	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1532	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1532	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1532	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1532	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1532	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgain	1532	 gain	6	gpt2	gpt2	False	1.9765894876400125e-07	22.270483016967773
The	1533	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1533	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1533	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1533	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1533	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1533	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgalvan	1533	 galvanizes	6	gpt2	gpt2	False	7.90175214149258e-09	26.915180206298828
izes	1533	 galvanizes	6	gpt2	gpt2	False	0.004597560968250036	7.764915466308594
The	1534	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1534	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1534	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1534	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1534	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1534	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgalvan	1534	 galvanize	6	gpt2	gpt2	False	7.90175214149258e-09	26.915180206298828
ize	1534	 galvanize	6	gpt2	gpt2	False	0.17879624664783478	2.483611583709717
The	1535	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1535	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1535	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1535	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1535	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1535	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgamb	1535	 gambles	6	gpt2	gpt2	False	2.9889005048744366e-08	24.99580955505371
les	1535	 gambles	6	gpt2	gpt2	False	0.028657112270593643	5.12496280670166
The	1536	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1536	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1536	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1536	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1536	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1536	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgamble	1536	 gamble	6	gpt2	gpt2	False	4.852204682492811e-08	24.296783447265625
The	1537	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1537	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1537	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1537	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1537	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1537	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgardens	1537	 gardens	6	gpt2	gpt2	False	4.757011495826191e-08	24.325368881225586
The	1538	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1538	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1538	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1538	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1538	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1538	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgarden	1538	 garden	6	gpt2	gpt2	False	4.363414518593345e-08	24.449966430664062
The	1539	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1539	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1539	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1539	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1539	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1539	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgarn	1539	 garners	6	gpt2	gpt2	False	5.4836895913012995e-08	24.120277404785156
ers	1539	 garners	6	gpt2	gpt2	False	0.02426416426897049	5.3650288581848145
The	1540	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1540	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1540	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1540	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1540	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1540	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgarner	1540	 garner	6	gpt2	gpt2	False	1.2716583341898513e-08	26.228713989257812
The	1541	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1541	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1541	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1541	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1541	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1541	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgas	1541	 gasps	6	gpt2	gpt2	False	3.1115578735807503e-07	21.615859985351562
ps	1541	 gasps	6	gpt2	gpt2	False	0.13231341540813446	2.91796875
The	1542	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1542	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1542	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1542	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1542	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1542	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgasp	1542	 gasp	6	gpt2	gpt2	False	9.88066695128964e-09	26.592744827270508
The	1543	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1543	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1543	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1543	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1543	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1543	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgathers	1543	 gathers	6	gpt2	gpt2	False	7.532659829223576e-09	26.984193801879883
The	1544	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1544	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1544	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1544	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1544	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1544	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgather	1544	 gather	6	gpt2	gpt2	False	1.1510096697975314e-07	23.050596237182617
The	1545	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1545	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1545	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1545	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1545	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1545	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgau	1545	 gauges	6	gpt2	gpt2	False	4.7634554078967994e-09	27.645343780517578
ges	1545	 gauges	6	gpt2	gpt2	False	0.06580401957035065	3.92568039894104
The	1546	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1546	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1546	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1546	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1546	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1546	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgauge	1546	 gauge	6	gpt2	gpt2	False	5.744070996627215e-09	27.37527847290039
The	1547	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1547	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1547	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1547	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1547	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1547	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgenders	1547	 genders	6	gpt2	gpt2	False	3.0375544302074786e-09	28.294443130493164
The	1548	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1548	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1548	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1548	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1548	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1548	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgender	1548	 gender	6	gpt2	gpt2	False	2.8496893378360255e-07	21.742691040039062
The	1549	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1549	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1549	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1549	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1549	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1549	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgeneral	1549	 generalizes	6	gpt2	gpt2	False	3.0393293855013326e-06	18.327816009521484
izes	1549	 generalizes	6	gpt2	gpt2	False	0.020614655688405037	5.600185871124268
The	1550	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1550	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1550	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1550	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1550	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1550	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgeneral	1550	 generalize	6	gpt2	gpt2	False	3.0393293855013326e-06	18.327816009521484
ize	1550	 generalize	6	gpt2	gpt2	False	0.16141366958618164	2.6311652660369873
The	1551	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1551	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1551	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1551	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1551	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1551	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgenerates	1551	 generates	6	gpt2	gpt2	False	2.8528992501719586e-08	25.06299591064453
The	1552	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1552	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1552	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1552	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1552	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1552	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgenerate	1552	 generate	6	gpt2	gpt2	False	9.496967123823197e-08	23.327957153320312
The	1553	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1553	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthat	1553	 that	2	gpt2	gpt2	False	0.003931934013962746	7.990545272827148
Ġthe	1553	 the	3	gpt2	gpt2	False	0.0025818906724452972	8.597355842590332
Ġmanagers	1553	 managers	4	gpt2	gpt2	False	5.2685136324726045e-05	14.212244033813477
Ġfend	1553	 fend	5	gpt2	gpt2	False	1.812428536140942e-07	22.395572662353516
Ġgets	1553	 gets	6	gpt2	gpt2	False	3.829267427590821e-07	21.31642723083496
The	1554	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	1554	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
