token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġsays	1733	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1733	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1733	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimp	1733	 impound	5	gpt2	gpt2	False	2.074629082926549e-05	15.55678653717041
ound	1733	 impound	5	gpt2	gpt2	False	0.005374916363507509	7.539541721343994
The	1734	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1734	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1734	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1734	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1734	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimp	1734	 impounds	5	gpt2	gpt2	False	2.074629082926549e-05	15.55678653717041
ounds	1734	 impounds	5	gpt2	gpt2	False	0.004122097976505756	7.92240571975708
The	1735	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1735	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1735	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1735	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1735	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimpress	1735	 impress	5	gpt2	gpt2	False	1.82632572887087e-06	19.062623977661133
The	1736	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1736	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1736	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1736	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1736	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimpress	1736	 impresses	5	gpt2	gpt2	False	1.82632572887087e-06	19.062623977661133
es	1736	 impresses	5	gpt2	gpt2	False	0.8553762435913086	0.22536896169185638
The	1737	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1737	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1737	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1737	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1737	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimprison	1737	 imprison	5	gpt2	gpt2	False	5.088821808385546e-08	24.228092193603516
The	1738	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1738	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1738	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1738	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1738	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimp	1738	 imprisons	5	gpt2	gpt2	False	2.074629082926549e-05	15.55678653717041
ris	1738	 imprisons	5	gpt2	gpt2	False	0.007945551536977291	6.975636959075928
ons	1738	 imprisons	5	gpt2	gpt2	False	0.9998020529747009	0.0002856349165085703
The	1739	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1739	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1739	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1739	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1739	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimprove	1739	 improve	5	gpt2	gpt2	False	8.350200886297898e-08	23.513614654541016
The	1740	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1740	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1740	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1740	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1740	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimproves	1740	 improves	5	gpt2	gpt2	False	5.0942703637701925e-06	17.582693099975586
The	1741	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1741	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1741	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1741	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1741	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimp	1741	 impugn	5	gpt2	gpt2	False	2.074629082926549e-05	15.55678653717041
ug	1741	 impugn	5	gpt2	gpt2	False	0.007316546514630318	7.094621181488037
n	1741	 impugn	5	gpt2	gpt2	False	0.0028670444153249264	8.446220397949219
The	1742	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1742	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1742	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1742	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1742	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġimp	1742	 impugns	5	gpt2	gpt2	False	2.074629082926549e-05	15.55678653717041
ug	1742	 impugns	5	gpt2	gpt2	False	0.007316546514630318	7.094621181488037
ns	1742	 impugns	5	gpt2	gpt2	False	0.08527186512947083	3.551786422729492
The	1743	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1743	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1743	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1743	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1743	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincarcer	1743	 incarcerate	5	gpt2	gpt2	False	7.559333425888326e-08	23.65716552734375
ate	1743	 incarcerate	5	gpt2	gpt2	False	0.006039660889655352	7.371316909790039
The	1744	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1744	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1744	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1744	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1744	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincarcer	1744	 incarcerates	5	gpt2	gpt2	False	7.559333425888326e-08	23.65716552734375
ates	1744	 incarcerates	5	gpt2	gpt2	False	0.9223527312278748	0.11660952866077423
The	1745	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1745	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1745	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1745	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1745	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġinch	1745	 inch	5	gpt2	gpt2	False	6.143257280655234e-08	23.9564208984375
The	1746	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1746	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1746	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1746	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1746	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġinches	1746	 inches	5	gpt2	gpt2	False	6.050307774785324e-07	20.6564884185791
The	1747	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1747	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1747	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1747	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1747	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġinclude	1747	 include	5	gpt2	gpt2	False	3.064953943976434e-07	21.637630462646484
The	1748	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1748	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1748	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1748	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1748	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincludes	1748	 includes	5	gpt2	gpt2	False	1.9600427549448796e-05	15.638754844665527
The	1749	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1749	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1749	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1749	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1749	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincorporate	1749	 incorporate	5	gpt2	gpt2	False	7.176850669310397e-09	27.05400276184082
The	1750	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1750	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1750	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1750	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1750	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincorporates	1750	 incorporates	5	gpt2	gpt2	False	2.0772652078449028e-06	18.876882553100586
The	1751	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1751	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1751	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1751	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1751	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincreased	1751	 increased	5	gpt2	gpt2	False	3.989688048022799e-05	14.613364219665527
The	1752	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1752	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1752	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1752	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1752	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincreased	1752	 increaseds	5	gpt2	gpt2	False	3.989688048022799e-05	14.613364219665527
s	1752	 increaseds	5	gpt2	gpt2	False	2.0780221348104533e-06	18.876358032226562
The	1753	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1753	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1753	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1753	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1753	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincrease	1753	 increase	5	gpt2	gpt2	False	4.6187318503143615e-07	21.04599952697754
The	1754	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1754	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1754	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1754	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1754	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincreases	1754	 increases	5	gpt2	gpt2	False	5.68792711419519e-06	17.42366600036621
The	1755	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1755	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1755	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1755	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1755	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġincur	1755	 incur	5	gpt2	gpt2	False	5.288147519877384e-08	24.17266273498535
The	1756	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1756	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1756	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1756	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1756	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġinc	1756	 incurs	5	gpt2	gpt2	False	4.005425580544397e-05	14.607685089111328
urs	1756	 incurs	5	gpt2	gpt2	False	0.020132653415203094	5.634318828582764
The	1757	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1757	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1757	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1757	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1757	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġindemn	1757	 indemnify	5	gpt2	gpt2	False	1.0037590669753627e-07	23.248083114624023
ify	1757	 indemnify	5	gpt2	gpt2	False	0.012309115380048752	6.3441290855407715
The	1758	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1758	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1758	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1758	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1758	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġindemn	1758	 indemnifies	5	gpt2	gpt2	False	1.0037590669753627e-07	23.248083114624023
ifies	1758	 indemnifies	5	gpt2	gpt2	False	0.6054902076721191	0.7238244414329529
The	1759	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1759	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1759	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1759	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1759	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġindicate	1759	 indicate	5	gpt2	gpt2	False	1.1642664787814283e-07	23.034074783325195
The	1760	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1760	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1760	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1760	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1760	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġindicates	1760	 indicates	5	gpt2	gpt2	False	2.1406809537438676e-05	15.511570930480957
The	1761	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1761	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1761	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1761	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1761	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġindict	1761	 indict	5	gpt2	gpt2	False	3.957196170745192e-08	24.590946197509766
The	1762	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1762	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1762	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1762	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1762	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġind	1762	 indicts	5	gpt2	gpt2	False	2.536511601647362e-06	18.588722229003906
icts	1762	 indicts	5	gpt2	gpt2	False	0.4575652778148651	1.1279505491256714
The	1763	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1763	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1763	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1763	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1763	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġinduce	1763	 induce	5	gpt2	gpt2	False	1.2235461532839054e-08	26.28435516357422
The	1764	The	0	gpt2	gpt2	False	1.0	0.0
Ġteacher	1764	 teacher	1	gpt2	gpt2	False	6.069159280741587e-05	14.008143424987793
Ġsays	1764	 says	2	gpt2	gpt2	False	0.01086398959159851	6.524302005767822
Ġthe	1764	 the	3	gpt2	gpt2	False	0.1112397164106369	3.1682560443878174
Ġfarmer	1764	 farmer	4	gpt2	gpt2	False	1.857151073636487e-05	15.716548919677734
Ġinduces	1764	 induces	5	gpt2	gpt2	False	1.5262783108482836e-06	19.321550369262695
The	1765	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1765	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1765	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1765	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1765	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġindul	1765	 indulges	5	gpt2	gpt2	False	8.497027579323913e-07	20.16653823852539
ges	1765	 indulges	5	gpt2	gpt2	False	0.0014235504204407334	9.456290245056152
The	1766	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1766	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1766	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1766	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1766	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġindulge	1766	 indulge	5	gpt2	gpt2	False	3.8874040342307126e-07	21.294689178466797
The	1767	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1767	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1767	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1767	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1767	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġindustrial	1767	 industrializes	5	gpt2	gpt2	False	7.619359507771151e-07	20.323827743530273
izes	1767	 industrializes	5	gpt2	gpt2	False	0.0050928108394145966	7.617321968078613
The	1768	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1768	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1768	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1768	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1768	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġindustrial	1768	 industrialize	5	gpt2	gpt2	False	7.619359507771151e-07	20.323827743530273
ize	1768	 industrialize	5	gpt2	gpt2	False	0.021613501012325287	5.531923294067383
The	1769	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1769	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1769	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1769	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1769	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinfiltr	1769	 infiltrates	5	gpt2	gpt2	False	2.389976998529164e-07	21.99650001525879
ates	1769	 infiltrates	5	gpt2	gpt2	False	0.06755475699901581	3.88779878616333
The	1770	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1770	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1770	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1770	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1770	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinfiltrate	1770	 infiltrate	5	gpt2	gpt2	False	8.440235319540079e-07	20.17621421813965
The	1771	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1771	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1771	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1771	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1771	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinfl	1771	 inflames	5	gpt2	gpt2	False	4.312363444114453e-07	21.145017623901367
ames	1771	 inflames	5	gpt2	gpt2	False	8.148515917127952e-05	13.58310317993164
The	1772	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1772	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1772	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1772	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1772	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinfl	1772	 inflame	5	gpt2	gpt2	False	4.312363444114453e-07	21.145017623901367
ame	1772	 inflame	5	gpt2	gpt2	False	0.00502878287807107	7.635574817657471
The	1773	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1773	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1773	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1773	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1773	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinfl	1773	 inflates	5	gpt2	gpt2	False	4.312363444114453e-07	21.145017623901367
ates	1773	 inflates	5	gpt2	gpt2	False	0.0033068503253161907	8.240326881408691
The	1774	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1774	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1774	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1774	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1774	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinf	1774	 inflate	5	gpt2	gpt2	False	6.406389275070978e-06	17.252058029174805
late	1774	 inflate	5	gpt2	gpt2	False	0.5542945861816406	0.8512751460075378
The	1775	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1775	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1775	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1775	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1775	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinflic	1775	 inflicts	5	gpt2	gpt2	False	4.897056271602196e-08	24.283510208129883
ts	1775	 inflicts	5	gpt2	gpt2	False	0.6748569011688232	0.5673465132713318
The	1776	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1776	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1776	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1776	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1776	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinflict	1776	 inflict	5	gpt2	gpt2	False	1.8170417206420098e-06	19.069976806640625
The	1777	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1777	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1777	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1777	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1777	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinfluences	1777	 influences	5	gpt2	gpt2	False	1.4827659100546953e-08	26.00713348388672
The	1778	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilot	1778	 pilot	1	gpt2	gpt2	False	5.999893255648203e-05	14.024703979492188
Ġthinks	1778	 thinks	2	gpt2	gpt2	False	4.4658532715402544e-05	14.450704574584961
Ġthe	1778	 the	3	gpt2	gpt2	False	0.13179807364940643	2.9235987663269043
Ġsurgeons	1778	 surgeons	4	gpt2	gpt2	False	9.411825885763392e-06	16.697093963623047
Ġinfluence	1778	 influence	5	gpt2	gpt2	False	2.2344027001963696e-06	18.771678924560547
The	1779	The	0	gpt2	gpt2	False	1.0	0.0
