token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
The	2544	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeons	2544	 surgeons	1	gpt2	gpt2	False	7.889114385761786e-06	16.951705932617188
Ġthe	2544	 the	2	gpt2	gpt2	False	0.0005317114409990609	10.877068519592285
Ġpilot	2544	 pilot	3	gpt2	gpt2	False	0.0006131347035989165	10.6715087890625
Ġoutweigh	2544	 outweighs	4	gpt2	gpt2	False	6.567361765519308e-08	23.860111236572266
s	2544	 outweighs	4	gpt2	gpt2	False	0.34423860907554626	1.5385191440582275
Ġprotest	2544	 protest	5	gpt2	gpt2	False	7.350577675424574e-07	20.375638961791992
The	2545	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2545	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2545	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2545	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2545	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġproves	2545	 proves	5	gpt2	gpt2	False	1.489025180489989e-06	19.357200622558594
The	2546	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2546	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2546	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2546	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2546	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġprove	2546	 prove	5	gpt2	gpt2	False	3.5194138035876676e-05	14.794304847717285
The	2547	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2547	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2547	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2547	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2547	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġprovides	2547	 provides	5	gpt2	gpt2	False	1.0912038305832539e-05	16.483718872070312
The	2548	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2548	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2548	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2548	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2548	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġprovide	2548	 provide	5	gpt2	gpt2	False	0.00024844403378665447	11.974791526794434
The	2549	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2549	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2549	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2549	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2549	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġprov	2549	 provokes	5	gpt2	gpt2	False	1.6902628203752101e-06	19.174320220947266
okes	2549	 provokes	5	gpt2	gpt2	False	0.012665263377130032	6.302978992462158
The	2550	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2550	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2550	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2550	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2550	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġprovoke	2550	 provoke	5	gpt2	gpt2	False	5.680405479324691e-07	20.74750328063965
The	2551	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2551	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2551	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2551	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2551	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpr	2551	 prunes	5	gpt2	gpt2	False	1.971163555936073e-06	18.9525203704834
unes	2551	 prunes	5	gpt2	gpt2	False	0.00044870300916954875	11.12195110321045
The	2552	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2552	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2552	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2552	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2552	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpr	2552	 prune	5	gpt2	gpt2	False	1.971163555936073e-06	18.9525203704834
une	2552	 prune	5	gpt2	gpt2	False	0.014866146259009838	6.0718255043029785
The	2553	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2553	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2553	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2553	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2553	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpublic	2553	 publicizes	5	gpt2	gpt2	False	0.00013840236351825297	12.818843841552734
izes	2553	 publicizes	5	gpt2	gpt2	False	8.685531793162227e-05	13.491025924682617
The	2554	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2554	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2554	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2554	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2554	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpublic	2554	 publicize	5	gpt2	gpt2	False	0.00013840236351825297	12.818843841552734
ize	2554	 publicize	5	gpt2	gpt2	False	0.0005278000608086586	10.887721061706543
The	2555	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2555	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2555	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2555	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2555	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpublishes	2555	 publishes	5	gpt2	gpt2	False	3.5572844581110985e-07	21.422719955444336
The	2556	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2556	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2556	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2556	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2556	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpublish	2556	 publish	5	gpt2	gpt2	False	3.825537351076491e-05	14.673977851867676
The	2557	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2557	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2557	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2557	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2557	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpulls	2557	 pulls	5	gpt2	gpt2	False	1.5523323781962972e-07	22.61905860900879
The	2558	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2558	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2558	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2558	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2558	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpull	2558	 pull	5	gpt2	gpt2	False	2.2775534489483107e-06	18.744083404541016
The	2559	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2559	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2559	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2559	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2559	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġp	2559	 pummels	5	gpt2	gpt2	False	4.705598985310644e-05	14.375262260437012
umm	2559	 pummels	5	gpt2	gpt2	False	0.005784755107015371	7.433528423309326
els	2559	 pummels	5	gpt2	gpt2	False	0.003057891968637705	8.353246688842773
The	2560	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2560	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2560	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2560	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2560	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġp	2560	 pummel	5	gpt2	gpt2	False	4.705598985310644e-05	14.375262260437012
umm	2560	 pummel	5	gpt2	gpt2	False	0.005784755107015371	7.433528423309326
el	2560	 pummel	5	gpt2	gpt2	False	0.03659972921013832	4.7720232009887695
The	2561	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2561	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2561	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2561	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2561	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpumps	2561	 pumps	5	gpt2	gpt2	False	2.911698970819998e-08	25.0335636138916
The	2562	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2562	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2562	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2562	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2562	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpump	2562	 pump	5	gpt2	gpt2	False	2.27443536005012e-07	22.0679874420166
The	2563	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2563	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2563	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2563	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2563	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpunches	2563	 punches	5	gpt2	gpt2	False	3.819392802029142e-08	24.64208221435547
The	2564	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2564	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2564	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2564	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2564	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpunch	2564	 punch	5	gpt2	gpt2	False	3.0288560992630664e-07	21.65472412109375
The	2565	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2565	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2565	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2565	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2565	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpun	2565	 punishes	5	gpt2	gpt2	False	1.24615053209709e-06	19.614089965820312
ishes	2565	 punishes	5	gpt2	gpt2	False	0.23045551776885986	2.1174397468566895
The	2566	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2566	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2566	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2566	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2566	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpunish	2566	 punish	5	gpt2	gpt2	False	2.703114432733855e-06	18.496946334838867
The	2567	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2567	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2567	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2567	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2567	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpurchases	2567	 purchases	5	gpt2	gpt2	False	4.3808790906041395e-07	21.122276306152344
The	2568	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2568	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2568	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2568	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2568	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpurchase	2568	 purchase	5	gpt2	gpt2	False	2.1916055175097426e-06	18.799579620361328
The	2569	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2569	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2569	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2569	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2569	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpurs	2569	 pursues	5	gpt2	gpt2	False	3.3930641052393185e-07	21.490907669067383
ues	2569	 pursues	5	gpt2	gpt2	False	0.325367271900177	1.619858980178833
The	2570	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2570	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2570	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2570	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2570	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpursue	2570	 pursue	5	gpt2	gpt2	False	4.2020897126349155e-06	17.860462188720703
The	2571	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2571	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2571	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2571	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2571	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpushes	2571	 pushes	5	gpt2	gpt2	False	6.891324488833561e-08	23.7906436920166
The	2572	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2572	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2572	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2572	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2572	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpush	2572	 push	5	gpt2	gpt2	False	7.424181603710167e-06	17.039337158203125
The	2573	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2573	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2573	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2573	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2573	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġputs	2573	 puts	5	gpt2	gpt2	False	1.032433146974654e-06	19.885520935058594
The	2574	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2574	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2574	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2574	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2574	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġput	2574	 put	5	gpt2	gpt2	False	0.00010972109157592058	13.153871536254883
The	2575	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2575	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2575	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2575	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2575	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpuzzles	2575	 puzzles	5	gpt2	gpt2	False	3.778398252052284e-07	21.335721969604492
The	2576	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2576	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2576	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2576	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2576	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġpuzzle	2576	 puzzle	5	gpt2	gpt2	False	3.7091075455464306e-07	21.362424850463867
The	2577	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2577	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2577	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2577	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2577	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġqualifies	2577	 qualifies	5	gpt2	gpt2	False	4.428718966664746e-06	17.784679412841797
The	2578	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2578	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2578	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2578	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2578	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġqualify	2578	 qualify	5	gpt2	gpt2	False	0.000109989290649537	13.150349617004395
The	2579	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2579	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2579	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2579	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2579	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġquant	2579	 quantifies	5	gpt2	gpt2	False	1.0115453505932237e-06	19.915006637573242
ifies	2579	 quantifies	5	gpt2	gpt2	False	0.04151037707924843	4.590384006500244
The	2580	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2580	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2580	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2580	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2580	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġquantify	2580	 quantify	5	gpt2	gpt2	False	6.454840217884339e-07	20.5631160736084
The	2581	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2581	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2581	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2581	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2581	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġquarrel	2581	 quarrels	5	gpt2	gpt2	False	7.481978059331595e-07	20.35007667541504
s	2581	 quarrels	5	gpt2	gpt2	False	0.008952219970524311	6.803538799285889
The	2582	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2582	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2582	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2582	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2582	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġquarrel	2582	 quarrel	5	gpt2	gpt2	False	7.481978059331595e-07	20.35007667541504
The	2583	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2583	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2583	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2583	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2583	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġqu	2583	 quells	5	gpt2	gpt2	False	4.916940270049963e-06	17.633808135986328
ells	2583	 quells	5	gpt2	gpt2	False	0.0006318482337519526	10.628134727478027
The	2584	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2584	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2584	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2584	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2584	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġqu	2584	 quell	5	gpt2	gpt2	False	4.916940270049963e-06	17.633808135986328
ell	2584	 quell	5	gpt2	gpt2	False	0.024203583598136902	5.368635654449463
The	2585	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2585	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2585	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2585	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2585	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġquestions	2585	 questions	5	gpt2	gpt2	False	8.147214430209715e-06	16.905261993408203
The	2586	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2586	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2586	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2586	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2586	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġquestion	2586	 question	5	gpt2	gpt2	False	1.4240670680010226e-05	16.09962272644043
The	2587	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2587	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2587	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2587	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2587	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġqu	2587	 quiets	5	gpt2	gpt2	False	4.916940270049963e-06	17.633808135986328
iets	2587	 quiets	5	gpt2	gpt2	False	0.0008316902094520628	10.231666564941406
The	2588	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2588	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2588	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2588	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2588	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġquiet	2588	 quiet	5	gpt2	gpt2	False	1.453189724998083e-06	19.392345428466797
The	2589	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2589	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
Ġthe	2589	 the	2	gpt2	gpt2	False	0.0008996085962280631	10.118414878845215
Ġauthors	2589	 authors	3	gpt2	gpt2	False	0.0014483088161796331	9.431414604187012
Ġjudge	2589	 judge	4	gpt2	gpt2	False	6.720574310747907e-05	13.861056327819824
Ġqu	2589	 quits	5	gpt2	gpt2	False	4.916940270049963e-06	17.633808135986328
its	2589	 quits	5	gpt2	gpt2	False	0.007863512262701988	6.990610599517822
The	2590	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenators	2590	 senators	1	gpt2	gpt2	False	1.8263632227899507e-05	15.740666389465332
