token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
##va	2493	prevail	4	bert-base-cased	bert-base-cased	False	0.001640796777792275	9.251387596130371
##il	2493	prevail	4	bert-base-cased	bert-base-cased	False	0.01180241908878088	6.404773712158203
The	2494	The	0	bert-base-cased	bert-base-cased	False	0.38891324400901794	1.36247980594635
officer	2494	officer	1	bert-base-cased	bert-base-cased	False	1.95462580450112e-05	15.64274787902832
shells	2494	shells	2	bert-base-cased	bert-base-cased	False	1.0774407428471022e-06	19.823959350585938
and	2494	and	3	bert-base-cased	bert-base-cased	False	0.5959768295288086	0.7466717958450317
pre	2494	prevails	4	bert-base-cased	bert-base-cased	False	3.374241714482196e-05	14.855076789855957
##va	2494	prevails	4	bert-base-cased	bert-base-cased	False	0.001640796777792275	9.251387596130371
##ils	2494	prevails	4	bert-base-cased	bert-base-cased	False	0.9851281046867371	0.021616779267787933
The	2495	The	0	bert-base-cased	bert-base-cased	False	0.054911740124225616	4.186741352081299
officer	2495	officer	1	bert-base-cased	bert-base-cased	False	2.4766135538811795e-05	15.301271438598633
shells	2495	shells	2	bert-base-cased	bert-base-cased	False	1.385475570714334e-05	16.139259338378906
and	2495	and	3	bert-base-cased	bert-base-cased	False	0.020616931840777397	5.600026607513428
prevent	2495	prevent	4	bert-base-cased	bert-base-cased	False	3.0483150226245925e-07	21.645484924316406
The	2496	The	0	bert-base-cased	bert-base-cased	False	0.33999332785606384	1.5564216375350952
officer	2496	officer	1	bert-base-cased	bert-base-cased	False	2.4102386305457912e-05	15.34046459197998
shells	2496	shells	2	bert-base-cased	bert-base-cased	False	3.6184433156449813e-06	18.07619857788086
and	2496	and	3	bert-base-cased	bert-base-cased	False	0.7324833273887634	0.44913214445114136
prevents	2496	prevents	4	bert-base-cased	bert-base-cased	False	9.572589760864503e-07	19.994586944580078
The	2497	The	0	bert-base-cased	bert-base-cased	False	0.016572289168834686	5.915083408355713
officer	2497	officer	1	bert-base-cased	bert-base-cased	False	8.579803761676885e-06	16.830623626708984
shells	2497	shells	2	bert-base-cased	bert-base-cased	False	4.797285328095313e-06	17.669349670410156
and	2497	and	3	bert-base-cased	bert-base-cased	False	0.013250683434307575	6.237789630889893
price	2497	price	4	bert-base-cased	bert-base-cased	False	9.966888825374554e-08	23.258281707763672
The	2498	The	0	bert-base-cased	bert-base-cased	False	0.016790233552455902	5.896234035491943
officer	2498	officer	1	bert-base-cased	bert-base-cased	False	1.2727619832730852e-05	16.26167869567871
shells	2498	shells	2	bert-base-cased	bert-base-cased	False	2.7098189093521796e-05	15.171443939208984
and	2498	and	3	bert-base-cased	bert-base-cased	False	0.03358440473675728	4.896064758300781
prices	2498	prices	4	bert-base-cased	bert-base-cased	False	1.9288307839815388e-07	22.305770874023438
The	2499	The	0	bert-base-cased	bert-base-cased	False	0.0218509454280138	5.516160488128662
officer	2499	officer	1	bert-base-cased	bert-base-cased	False	4.437167808646336e-05	14.460000991821289
shells	2499	shells	2	bert-base-cased	bert-base-cased	False	1.3957747796666808e-05	16.12857437133789
and	2499	and	3	bert-base-cased	bert-base-cased	False	0.0529702790081501	4.238673210144043
p	2499	privatize	4	bert-base-cased	bert-base-cased	False	0.0005238050944171846	10.898682594299316
##ri	2499	privatize	4	bert-base-cased	bert-base-cased	False	0.001364242983981967	9.517683982849121
##vat	2499	privatize	4	bert-base-cased	bert-base-cased	False	0.007687414530664682	7.023285865783691
##ize	2499	privatize	4	bert-base-cased	bert-base-cased	False	0.002329705050215125	8.745636940002441
The	2500	The	0	bert-base-cased	bert-base-cased	False	0.1157822236418724	3.1105144023895264
officer	2500	officer	1	bert-base-cased	bert-base-cased	False	5.879873424419202e-05	14.053854942321777
shells	2500	shells	2	bert-base-cased	bert-base-cased	False	1.3455345651891548e-05	16.181461334228516
and	2500	and	3	bert-base-cased	bert-base-cased	False	0.793969988822937	0.3328436315059662
p	2500	privatizes	4	bert-base-cased	bert-base-cased	False	0.0005238050944171846	10.898682594299316
##ri	2500	privatizes	4	bert-base-cased	bert-base-cased	False	0.001364242983981967	9.517683982849121
##vat	2500	privatizes	4	bert-base-cased	bert-base-cased	False	0.007687414530664682	7.023285865783691
##izes	2500	privatizes	4	bert-base-cased	bert-base-cased	False	0.0018583143828436732	9.071789741516113
The	2501	The	0	bert-base-cased	bert-base-cased	False	0.072320356965065	3.789454460144043
officer	2501	officer	1	bert-base-cased	bert-base-cased	False	8.619912841822952e-05	13.501967430114746
shells	2501	shells	2	bert-base-cased	bert-base-cased	False	6.510862931463635e-06	17.22871971130371
and	2501	and	3	bert-base-cased	bert-base-cased	False	0.03279248997569084	4.930490970611572
probe	2501	probe	4	bert-base-cased	bert-base-cased	False	5.962260729575064e-08	23.99956512451172
The	2502	The	0	bert-base-cased	bert-base-cased	False	0.1867622435092926	2.4207253456115723
officer	2502	officer	1	bert-base-cased	bert-base-cased	False	7.038005423964933e-05	13.794473648071289
shells	2502	shells	2	bert-base-cased	bert-base-cased	False	2.1943787942291237e-06	18.79775619506836
and	2502	and	3	bert-base-cased	bert-base-cased	False	0.5762263536453247	0.7952924966812134
probe	2502	probes	4	bert-base-cased	bert-base-cased	False	3.0441360650002025e-06	18.32553482055664
##s	2502	probes	4	bert-base-cased	bert-base-cased	False	0.0008243691991083324	10.24442195892334
The	2503	The	0	bert-base-cased	bert-base-cased	False	0.030326401814818382	5.0432820320129395
officer	2503	officer	1	bert-base-cased	bert-base-cased	False	7.083653326844797e-05	13.785146713256836
shells	2503	shells	2	bert-base-cased	bert-base-cased	False	6.707483407808468e-06	17.1857967376709
and	2503	and	3	bert-base-cased	bert-base-cased	False	0.07740732282400131	3.6913859844207764
proceed	2503	proceed	4	bert-base-cased	bert-base-cased	False	3.966292183577025e-07	21.265705108642578
The	2504	The	0	bert-base-cased	bert-base-cased	False	0.05212344601750374	4.261923789978027
officer	2504	officer	1	bert-base-cased	bert-base-cased	False	0.00013441026385407895	12.861068725585938
shells	2504	shells	2	bert-base-cased	bert-base-cased	False	8.619571417511906e-06	16.823951721191406
and	2504	and	3	bert-base-cased	bert-base-cased	False	0.5877850651741028	0.7666394114494324
proceeds	2504	proceeds	4	bert-base-cased	bert-base-cased	False	1.6174841448446386e-06	19.237817764282227
The	2505	The	0	bert-base-cased	bert-base-cased	False	0.01593755930662155	5.971425533294678
officer	2505	officer	1	bert-base-cased	bert-base-cased	False	1.163478555099573e-05	16.39119529724121
shells	2505	shells	2	bert-base-cased	bert-base-cased	False	9.582646498529357e-07	19.993072509765625
and	2505	and	3	bert-base-cased	bert-base-cased	False	0.046815235167741776	4.4168782234191895
process	2505	process	4	bert-base-cased	bert-base-cased	False	2.1598357591301465e-07	22.142574310302734
The	2506	The	0	bert-base-cased	bert-base-cased	False	0.021913059055805206	5.512065410614014
officer	2506	officer	1	bert-base-cased	bert-base-cased	False	8.531329513061792e-06	16.83879852294922
shells	2506	shells	2	bert-base-cased	bert-base-cased	False	1.4000828514326713e-06	19.446056365966797
and	2506	and	3	bert-base-cased	bert-base-cased	False	0.39821258187294006	1.328389286994934
processes	2506	processes	4	bert-base-cased	bert-base-cased	False	9.594131142875995e-07	19.991344451904297
The	2507	The	0	bert-base-cased	bert-base-cased	False	0.6264066100120544	0.6748286485671997
officer	2507	officer	1	bert-base-cased	bert-base-cased	False	2.4625249352538958e-05	15.309501647949219
shells	2507	shells	2	bert-base-cased	bert-base-cased	False	1.0261945135425776e-05	16.572336196899414
and	2507	and	3	bert-base-cased	bert-base-cased	False	0.23877274990081787	2.0662899017333984
pro	2507	proclaim	4	bert-base-cased	bert-base-cased	False	1.1381605418137042e-06	19.744863510131836
##claim	2507	proclaim	4	bert-base-cased	bert-base-cased	False	5.131978014105698e-06	17.572053909301758
The	2508	The	0	bert-base-cased	bert-base-cased	False	0.7323672771453857	0.44936078786849976
officer	2508	officer	1	bert-base-cased	bert-base-cased	False	0.0005190031952224672	10.911969184875488
shells	2508	shells	2	bert-base-cased	bert-base-cased	False	2.634379825394717e-06	18.53410530090332
and	2508	and	3	bert-base-cased	bert-base-cased	False	0.9131069183349609	0.13114434480667114
pro	2508	proclaims	4	bert-base-cased	bert-base-cased	False	3.2177380489883944e-05	14.923593521118164
##claim	2508	proclaims	4	bert-base-cased	bert-base-cased	False	0.003025434212759137	8.36864185333252
##s	2508	proclaims	4	bert-base-cased	bert-base-cased	False	1.7841390217654407e-05	15.774412155151367
The	2509	The	0	bert-base-cased	bert-base-cased	False	0.0055466508492827415	7.494167327880859
officer	2509	officer	1	bert-base-cased	bert-base-cased	False	1.0134287549590226e-05	16.590394973754883
shells	2509	shells	2	bert-base-cased	bert-base-cased	False	7.897413888713345e-05	13.628260612487793
and	2509	and	3	bert-base-cased	bert-base-cased	False	0.0008773448062129319	10.154568672180176
produce	2509	produce	4	bert-base-cased	bert-base-cased	False	1.1971027902291098e-07	22.99394989013672
The	2510	The	0	bert-base-cased	bert-base-cased	False	0.01526568178087473	6.03356409072876
officer	2510	officer	1	bert-base-cased	bert-base-cased	False	7.95746746007353e-06	16.939258575439453
shells	2510	shells	2	bert-base-cased	bert-base-cased	False	1.5419789633597247e-05	15.984857559204102
and	2510	and	3	bert-base-cased	bert-base-cased	False	0.005606533493846655	7.478675365447998
produces	2510	produces	4	bert-base-cased	bert-base-cased	False	1.5007166211944423e-06	19.345916748046875
The	2511	The	0	bert-base-cased	bert-base-cased	False	0.044799622148275375	4.480369567871094
officer	2511	officer	1	bert-base-cased	bert-base-cased	False	1.6040041373344138e-05	15.927962303161621
shells	2511	shells	2	bert-base-cased	bert-base-cased	False	5.72222052142024e-06	17.414993286132812
and	2511	and	3	bert-base-cased	bert-base-cased	False	0.1909998208284378	2.3883566856384277
pro	2511	prod	4	bert-base-cased	bert-base-cased	False	1.1381605418137042e-06	19.744863510131836
##d	2511	prod	4	bert-base-cased	bert-base-cased	False	9.581787162460387e-05	13.349345207214355
The	2512	The	0	bert-base-cased	bert-base-cased	False	0.1591583788394928	2.6514649391174316
officer	2512	officer	1	bert-base-cased	bert-base-cased	False	3.74086266674567e-05	14.706269264221191
shells	2512	shells	2	bert-base-cased	bert-base-cased	False	1.232237423209881e-06	19.63028907775879
and	2512	and	3	bert-base-cased	bert-base-cased	False	0.6726877093315125	0.5719912052154541
pro	2512	prods	4	bert-base-cased	bert-base-cased	False	1.1381605418137042e-06	19.744863510131836
##ds	2512	prods	4	bert-base-cased	bert-base-cased	False	1.8296494090463966e-05	15.738073348999023
The	2513	The	0	bert-base-cased	bert-base-cased	False	0.008655437268316746	6.852177619934082
officer	2513	officer	1	bert-base-cased	bert-base-cased	False	2.5184710466419347e-05	15.277091979980469
shells	2513	shells	2	bert-base-cased	bert-base-cased	False	3.821318443897326e-07	21.319425582885742
and	2513	and	3	bert-base-cased	bert-base-cased	False	0.011041667312383652	6.5008978843688965
profile	2513	profile	4	bert-base-cased	bert-base-cased	False	4.803492714700042e-08	24.31134033203125
The	2514	The	0	bert-base-cased	bert-base-cased	False	0.010624760761857033	6.55642557144165
officer	2514	officer	1	bert-base-cased	bert-base-cased	False	2.2353373424266465e-05	15.449148178100586
shells	2514	shells	2	bert-base-cased	bert-base-cased	False	5.144527676748112e-06	17.56852912902832
and	2514	and	3	bert-base-cased	bert-base-cased	False	0.1938835233449936	2.3667378425598145
profiles	2514	profiles	4	bert-base-cased	bert-base-cased	False	1.0959375629226997e-07	23.12133026123047
The	2515	The	0	bert-base-cased	bert-base-cased	False	0.006618300452828407	7.239323616027832
officer	2515	officer	1	bert-base-cased	bert-base-cased	False	2.2677841116092168e-05	15.428357124328613
shells	2515	shells	2	bert-base-cased	bert-base-cased	False	2.1802400169690372e-06	18.80708122253418
and	2515	and	3	bert-base-cased	bert-base-cased	False	0.0014720320468768477	9.407975196838379
profit	2515	profit	4	bert-base-cased	bert-base-cased	False	1.8610435859045538e-08	25.67931365966797
The	2516	The	0	bert-base-cased	bert-base-cased	False	0.01753670908510685	5.833477973937988
officer	2516	officer	1	bert-base-cased	bert-base-cased	False	3.056378409382887e-05	14.997817039489746
shells	2516	shells	2	bert-base-cased	bert-base-cased	False	2.2398987766791834e-06	18.76813507080078
and	2516	and	3	bert-base-cased	bert-base-cased	False	0.0013902351493015885	9.490455627441406
profits	2516	profits	4	bert-base-cased	bert-base-cased	False	4.587740676242902e-08	24.377641677856445
The	2517	The	0	bert-base-cased	bert-base-cased	False	0.007071386091411114	7.143791198730469
officer	2517	officer	1	bert-base-cased	bert-base-cased	False	5.7547087635612115e-05	14.0848970413208
shells	2517	shells	2	bert-base-cased	bert-base-cased	False	1.832631141951424e-06	19.05765151977539
and	2517	and	3	bert-base-cased	bert-base-cased	False	0.008432175032794476	6.8898797035217285
program	2517	program	4	bert-base-cased	bert-base-cased	False	2.0271366452107031e-07	22.234052658081055
The	2518	The	0	bert-base-cased	bert-base-cased	False	0.0052099525928497314	7.584514141082764
officer	2518	officer	1	bert-base-cased	bert-base-cased	False	2.9521286705858074e-05	15.047884941101074
shells	2518	shells	2	bert-base-cased	bert-base-cased	False	1.731562861095881e-06	19.139493942260742
and	2518	and	3	bert-base-cased	bert-base-cased	False	0.05233059450984001	4.25620174407959
programs	2518	programs	4	bert-base-cased	bert-base-cased	False	5.219901026976004e-07	20.869474411010742
The	2519	The	0	bert-base-cased	bert-base-cased	False	0.003379765199497342	8.208861351013184
officer	2519	officer	1	bert-base-cased	bert-base-cased	False	3.981305326306028e-06	17.93832778930664
shells	2519	shells	2	bert-base-cased	bert-base-cased	False	7.688887535550748e-07	20.31072235107422
and	2519	and	3	bert-base-cased	bert-base-cased	False	0.005163572262972593	7.597414970397949
progress	2519	progress	4	bert-base-cased	bert-base-cased	False	2.7503601174316827e-08	25.11580467224121
The	2520	The	0	bert-base-cased	bert-base-cased	False	0.017972048372030258	5.798101425170898
officer	2520	officer	1	bert-base-cased	bert-base-cased	False	3.721817483892664e-05	14.71363353729248
shells	2520	shells	2	bert-base-cased	bert-base-cased	False	3.1188321827357868e-06	18.29056167602539
and	2520	and	3	bert-base-cased	bert-base-cased	False	0.5948262810707092	0.7494596242904663
progresses	2520	progresses	4	bert-base-cased	bert-base-cased	False	1.948729106970859e-07	22.29096221923828
The	2521	The	0	bert-base-cased	bert-base-cased	False	0.003338488517329097	8.22658920288086
officer	2521	officer	1	bert-base-cased	bert-base-cased	False	4.5698267058469355e-05	14.417500495910645
shells	2521	shells	2	bert-base-cased	bert-base-cased	False	6.005039381307142e-07	20.667322158813477
and	2521	and	3	bert-base-cased	bert-base-cased	False	0.01978646032512188	5.6593427658081055
prohibit	2521	prohibit	4	bert-base-cased	bert-base-cased	False	2.207381477603576e-08	25.433088302612305
The	2522	The	0	bert-base-cased	bert-base-cased	False	0.0012976558646187186	9.589876174926758
officer	2522	officer	1	bert-base-cased	bert-base-cased	False	1.5268569768522866e-05	15.999075889587402
shells	2522	shells	2	bert-base-cased	bert-base-cased	False	8.237431643465243e-07	20.211301803588867
and	2522	and	3	bert-base-cased	bert-base-cased	False	0.006456269416958094	7.275083541870117
prohibit	2522	prohibits	4	bert-base-cased	bert-base-cased	False	9.626488406411227e-08	23.308414459228516
##s	2522	prohibits	4	bert-base-cased	bert-base-cased	False	0.00032641252619214356	11.581015586853027
The	2523	The	0	bert-base-cased	bert-base-cased	False	0.005333477631211281	7.550707817077637
officer	2523	officer	1	bert-base-cased	bert-base-cased	False	7.893783913459629e-05	13.628923416137695
shells	2523	shells	2	bert-base-cased	bert-base-cased	False	7.976089364092331e-06	16.93588638305664
and	2523	and	3	bert-base-cased	bert-base-cased	False	0.01670123264193535	5.90390157699585
project	2523	project	4	bert-base-cased	bert-base-cased	False	1.7299889520927536e-07	22.46273422241211
