token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
The	2163	The	0	bert-base-cased	bert-base-cased	False	0.27945342659950256	1.839320182800293
teacher	2163	teacher	1	bert-base-cased	bert-base-cased	False	7.962948075146414e-06	16.938264846801758
the	2163	the	2	bert-base-cased	bert-base-cased	False	0.003515316639095545	8.152130126953125
pilot	2163	pilot	3	bert-base-cased	bert-base-cased	False	1.300134499615524e-05	16.230979919433594
limits	2163	limits	4	bert-base-cased	bert-base-cased	False	1.73333728525904e-06	19.138015747070312
need	2163	need	5	bert-base-cased	bert-base-cased	False	7.375976451839961e-07	20.370662689208984
The	2164	The	0	bert-base-cased	bert-base-cased	False	0.2136484682559967	2.226689100265503
teacher	2164	teacher	1	bert-base-cased	bert-base-cased	False	2.79888445220422e-05	15.124788284301758
the	2164	the	2	bert-base-cased	bert-base-cased	False	0.004019713029265404	7.958691596984863
pilot	2164	pilot	3	bert-base-cased	bert-base-cased	False	1.0932662917184643e-05	16.480995178222656
limits	2164	limits	4	bert-base-cased	bert-base-cased	False	5.277436684991699e-06	17.53173065185547
needs	2164	needs	5	bert-base-cased	bert-base-cased	False	1.4238096355256857e-06	19.421812057495117
The	2165	The	0	bert-base-cased	bert-base-cased	False	0.07700378447771072	3.6989269256591797
teacher	2165	teacher	1	bert-base-cased	bert-base-cased	False	7.679119880776852e-05	13.668699264526367
the	2165	the	2	bert-base-cased	bert-base-cased	False	0.004515019245445728	7.791051864624023
pilot	2165	pilot	3	bert-base-cased	bert-base-cased	False	0.00010780688899103552	13.1792631149292
limits	2165	limits	4	bert-base-cased	bert-base-cased	False	1.5437954061781056e-06	19.305086135864258
negotiate	2165	negotiate	5	bert-base-cased	bert-base-cased	False	3.2070808231310366e-08	24.894163131713867
The	2166	The	0	bert-base-cased	bert-base-cased	False	0.6340334415435791	0.6573691368103027
teacher	2166	teacher	1	bert-base-cased	bert-base-cased	False	4.310879376134835e-05	14.50165843963623
the	2166	the	2	bert-base-cased	bert-base-cased	False	0.015868190675973892	5.977718830108643
pilot	2166	pilot	3	bert-base-cased	bert-base-cased	False	1.0765755177999381e-05	16.503190994262695
limits	2166	limits	4	bert-base-cased	bert-base-cased	False	7.254576530613122e-07	20.39460563659668
negotiate	2166	negotiates	5	bert-base-cased	bert-base-cased	False	4.102631464775186e-06	17.89501953125
##s	2166	negotiates	5	bert-base-cased	bert-base-cased	False	0.0005271122208796442	10.889602661132812
The	2167	The	0	bert-base-cased	bert-base-cased	False	0.15567266941070557	2.683412551879883
teacher	2167	teacher	1	bert-base-cased	bert-base-cased	False	3.940451279049739e-05	14.631279945373535
the	2167	the	2	bert-base-cased	bert-base-cased	False	0.005161095876246691	7.598106861114502
pilot	2167	pilot	3	bert-base-cased	bert-base-cased	False	0.00010200966062257066	13.25900650024414
limits	2167	limits	4	bert-base-cased	bert-base-cased	False	1.2091335293007432e-06	19.657594680786133
net	2167	net	5	bert-base-cased	bert-base-cased	False	1.1330968874290193e-07	23.073225021362305
The	2168	The	0	bert-base-cased	bert-base-cased	False	0.45617055892944336	1.132354736328125
teacher	2168	teacher	1	bert-base-cased	bert-base-cased	False	5.651901665260084e-05	14.1109037399292
the	2168	the	2	bert-base-cased	bert-base-cased	False	0.005526307038962841	7.499468803405762
pilot	2168	pilot	3	bert-base-cased	bert-base-cased	False	0.00026670657098293304	11.872459411621094
limits	2168	limits	4	bert-base-cased	bert-base-cased	False	6.969595460759592e-07	20.452421188354492
nets	2168	nets	5	bert-base-cased	bert-base-cased	False	3.975473461537149e-08	24.58429718017578
The	2169	The	0	bert-base-cased	bert-base-cased	False	0.13137708604335785	2.9282145500183105
teacher	2169	teacher	1	bert-base-cased	bert-base-cased	False	0.00012172986316727474	13.004029273986816
the	2169	the	2	bert-base-cased	bert-base-cased	False	0.000561462074983865	10.798523902893066
pilot	2169	pilot	3	bert-base-cased	bert-base-cased	False	8.6648651631549e-05	13.494462966918945
limits	2169	limits	4	bert-base-cased	bert-base-cased	False	9.612814437787165e-07	19.988536834716797
network	2169	network	5	bert-base-cased	bert-base-cased	False	1.651941801128487e-07	22.529333114624023
The	2170	The	0	bert-base-cased	bert-base-cased	False	0.22399377822875977	2.1584694385528564
teacher	2170	teacher	1	bert-base-cased	bert-base-cased	False	5.026459621149115e-05	14.280097961425781
the	2170	the	2	bert-base-cased	bert-base-cased	False	0.0012709584552794695	9.619867324829102
pilot	2170	pilot	3	bert-base-cased	bert-base-cased	False	0.0002823125396389514	11.790419578552246
limits	2170	limits	4	bert-base-cased	bert-base-cased	False	1.2093319128325675e-06	19.657358169555664
networks	2170	networks	5	bert-base-cased	bert-base-cased	False	1.2956672890140908e-07	22.87980079650879
The	2171	The	0	bert-base-cased	bert-base-cased	False	0.09359955787658691	3.4173543453216553
teacher	2171	teacher	1	bert-base-cased	bert-base-cased	False	0.00030578349833376706	11.675201416015625
the	2171	the	2	bert-base-cased	bert-base-cased	False	0.004172724671661854	7.904794692993164
pilot	2171	pilot	3	bert-base-cased	bert-base-cased	False	5.668084122589789e-05	14.106779098510742
limits	2171	limits	4	bert-base-cased	bert-base-cased	False	7.450605608028127e-07	20.356138229370117
nominate	2171	nominate	5	bert-base-cased	bert-base-cased	False	3.867932107937122e-08	24.62386131286621
The	2172	The	0	bert-base-cased	bert-base-cased	False	0.6392744183540344	0.6454927921295166
teacher	2172	teacher	1	bert-base-cased	bert-base-cased	False	0.0004876609018538147	11.00183391571045
the	2172	the	2	bert-base-cased	bert-base-cased	False	0.002267621923238039	8.7846040725708
pilot	2172	pilot	3	bert-base-cased	bert-base-cased	False	9.00195573194651e-06	16.761329650878906
limits	2172	limits	4	bert-base-cased	bert-base-cased	False	3.560091101917351e-07	21.42158317565918
nominate	2172	nominates	5	bert-base-cased	bert-base-cased	False	8.102069273263623e-07	20.235206604003906
##s	2172	nominates	5	bert-base-cased	bert-base-cased	False	0.00254255929030478	8.619503021240234
The	2173	The	0	bert-base-cased	bert-base-cased	False	0.3799763321876526	1.396018624305725
teacher	2173	teacher	1	bert-base-cased	bert-base-cased	False	4.78725098673749e-07	20.994298934936523
the	2173	the	2	bert-base-cased	bert-base-cased	False	0.0033034903462976217	8.241793632507324
pilot	2173	pilot	3	bert-base-cased	bert-base-cased	False	4.429101318237372e-05	14.462626457214355
limits	2173	limits	4	bert-base-cased	bert-base-cased	False	4.11712562708999e-06	17.889930725097656
normal	2173	normalize	5	bert-base-cased	bert-base-cased	False	3.956175714847632e-05	14.625534057617188
##ize	2173	normalize	5	bert-base-cased	bert-base-cased	False	3.510645640858456e-08	24.763689041137695
The	2174	The	0	bert-base-cased	bert-base-cased	False	0.4874786138534546	1.0365891456604004
teacher	2174	teacher	1	bert-base-cased	bert-base-cased	False	2.070742084470112e-06	18.881420135498047
the	2174	the	2	bert-base-cased	bert-base-cased	False	0.0046150777488946915	7.759429454803467
pilot	2174	pilot	3	bert-base-cased	bert-base-cased	False	3.0731349397683516e-05	14.98992919921875
limits	2174	limits	4	bert-base-cased	bert-base-cased	False	8.700412195139506e-07	20.13241195678711
normal	2174	normalizes	5	bert-base-cased	bert-base-cased	False	3.956175714847632e-05	14.625534057617188
##izes	2174	normalizes	5	bert-base-cased	bert-base-cased	False	1.2479593358705188e-08	26.2558536529541
The	2175	The	0	bert-base-cased	bert-base-cased	False	0.28187552094459534	1.8268698453903198
teacher	2175	teacher	1	bert-base-cased	bert-base-cased	False	1.660084853938315e-05	15.87838363647461
the	2175	the	2	bert-base-cased	bert-base-cased	False	0.0008161442237906158	10.258888244628906
pilot	2175	pilot	3	bert-base-cased	bert-base-cased	False	0.00019595728372223675	12.31717300415039
limits	2175	limits	4	bert-base-cased	bert-base-cased	False	3.177759481332032e-06	18.263559341430664
notch	2175	notch	5	bert-base-cased	bert-base-cased	False	4.096217143256808e-09	27.863059997558594
The	2176	The	0	bert-base-cased	bert-base-cased	False	0.4892500638961792	1.0313560962677002
teacher	2176	teacher	1	bert-base-cased	bert-base-cased	False	6.778608803870156e-05	13.848650932312012
the	2176	the	2	bert-base-cased	bert-base-cased	False	0.0027457899414002895	8.508563041687012
pilot	2176	pilot	3	bert-base-cased	bert-base-cased	False	0.00015864474698901176	12.621912956237793
limits	2176	limits	4	bert-base-cased	bert-base-cased	False	1.2524084013421088e-05	16.284934997558594
notch	2176	notches	5	bert-base-cased	bert-base-cased	False	3.5759017009695526e-06	18.09326171875
##es	2176	notches	5	bert-base-cased	bert-base-cased	False	0.00011591841030167416	13.074603080749512
The	2177	The	0	bert-base-cased	bert-base-cased	False	0.21275287866592407	2.2327494621276855
teacher	2177	teacher	1	bert-base-cased	bert-base-cased	False	1.865378362708725e-05	15.710171699523926
the	2177	the	2	bert-base-cased	bert-base-cased	False	0.0013678360264748335	9.51388931274414
pilot	2177	pilot	3	bert-base-cased	bert-base-cased	False	2.428204425086733e-05	15.329751014709473
limits	2177	limits	4	bert-base-cased	bert-base-cased	False	2.728881327129784e-06	18.483259201049805
note	2177	note	5	bert-base-cased	bert-base-cased	False	1.204878543603627e-07	22.984609603881836
The	2178	The	0	bert-base-cased	bert-base-cased	False	0.20440441370010376	2.290501832962036
teacher	2178	teacher	1	bert-base-cased	bert-base-cased	False	2.2551157599082217e-05	15.43643856048584
the	2178	the	2	bert-base-cased	bert-base-cased	False	0.001128254341892898	9.791691780090332
pilot	2178	pilot	3	bert-base-cased	bert-base-cased	False	8.152620284818113e-05	13.582376480102539
limits	2178	limits	4	bert-base-cased	bert-base-cased	False	2.7221337859373307e-06	18.48682975769043
notes	2178	notes	5	bert-base-cased	bert-base-cased	False	5.47421393548575e-07	20.800844192504883
The	2179	The	0	bert-base-cased	bert-base-cased	False	0.1843472719192505	2.439502000808716
teacher	2179	teacher	1	bert-base-cased	bert-base-cased	False	3.6643119528889656e-05	14.736098289489746
the	2179	the	2	bert-base-cased	bert-base-cased	False	0.0006413994124159217	10.606489181518555
pilot	2179	pilot	3	bert-base-cased	bert-base-cased	False	5.30595980308135e-06	17.523954391479492
limits	2179	limits	4	bert-base-cased	bert-base-cased	False	3.02078342429013e-06	18.336645126342773
notice	2179	notice	5	bert-base-cased	bert-base-cased	False	7.405487849609926e-07	20.36490249633789
The	2180	The	0	bert-base-cased	bert-base-cased	False	0.3469165861606598	1.527339220046997
teacher	2180	teacher	1	bert-base-cased	bert-base-cased	False	1.2939854968863074e-05	16.23781967163086
the	2180	the	2	bert-base-cased	bert-base-cased	False	0.0004440925258677453	11.136852264404297
pilot	2180	pilot	3	bert-base-cased	bert-base-cased	False	3.191881478414871e-05	14.935233116149902
limits	2180	limits	4	bert-base-cased	bert-base-cased	False	8.394695214519743e-07	20.184019088745117
notices	2180	notices	5	bert-base-cased	bert-base-cased	False	2.2460858417616691e-07	22.086084365844727
The	2181	The	0	bert-base-cased	bert-base-cased	False	0.39309418201446533	1.347053050994873
teacher	2181	teacher	1	bert-base-cased	bert-base-cased	False	5.2870458603138104e-05	14.207178115844727
the	2181	the	2	bert-base-cased	bert-base-cased	False	0.0018132127588614821	9.1072359085083
pilot	2181	pilot	3	bert-base-cased	bert-base-cased	False	3.474883487797342e-05	14.812675476074219
limits	2181	limits	4	bert-base-cased	bert-base-cased	False	5.782495691164513e-07	20.721803665161133
not	2181	notify	5	bert-base-cased	bert-base-cased	False	0.00035173652577213943	11.473217010498047
##ify	2181	notify	5	bert-base-cased	bert-base-cased	False	1.3501214652933413e-06	19.49847984313965
The	2182	The	0	bert-base-cased	bert-base-cased	False	0.6281232833862305	0.6708803176879883
teacher	2182	teacher	1	bert-base-cased	bert-base-cased	False	1.4731414012203459e-05	16.050745010375977
the	2182	the	2	bert-base-cased	bert-base-cased	False	0.0023190162610262632	8.75227165222168
pilot	2182	pilot	3	bert-base-cased	bert-base-cased	False	1.6624439012957737e-05	15.876335144042969
limits	2182	limits	4	bert-base-cased	bert-base-cased	False	2.0527550077531487e-06	18.894006729125977
not	2182	notifies	5	bert-base-cased	bert-base-cased	False	0.00035173652577213943	11.473217010498047
##ifies	2182	notifies	5	bert-base-cased	bert-base-cased	False	5.54043310785346e-07	20.783498764038086
The	2183	The	0	bert-base-cased	bert-base-cased	False	0.33740735054016113	1.5674365758895874
teacher	2183	teacher	1	bert-base-cased	bert-base-cased	False	2.5574190658517182e-05	15.254951477050781
the	2183	the	2	bert-base-cased	bert-base-cased	False	0.007098185829818249	7.138333797454834
pilot	2183	pilot	3	bert-base-cased	bert-base-cased	False	8.423076360486448e-05	13.535293579101562
limits	2183	limits	4	bert-base-cased	bert-base-cased	False	4.98319252528745e-07	20.936426162719727
n	2183	nudge	5	bert-base-cased	bert-base-cased	False	1.5731087842141278e-05	15.956022262573242
##udge	2183	nudge	5	bert-base-cased	bert-base-cased	False	6.619530381613004e-07	20.52676773071289
The	2184	The	0	bert-base-cased	bert-base-cased	False	0.5009467601776123	0.9972708225250244
teacher	2184	teacher	1	bert-base-cased	bert-base-cased	False	1.8717259081313387e-05	15.70527172088623
the	2184	the	2	bert-base-cased	bert-base-cased	False	0.009309754706919193	6.74704122543335
pilot	2184	pilot	3	bert-base-cased	bert-base-cased	False	4.889984120381996e-05	14.31981086730957
limits	2184	limits	4	bert-base-cased	bert-base-cased	False	3.2543169936616323e-07	21.5511417388916
n	2184	nudges	5	bert-base-cased	bert-base-cased	False	2.9694827389903367e-05	15.0394287109375
##udge	2184	nudges	5	bert-base-cased	bert-base-cased	False	0.0012641213834285736	9.627649307250977
##s	2184	nudges	5	bert-base-cased	bert-base-cased	False	4.8722205974627286e-05	14.325060844421387
The	2185	The	0	bert-base-cased	bert-base-cased	False	0.4247905910015106	1.2351763248443604
teacher	2185	teacher	1	bert-base-cased	bert-base-cased	False	2.0781785678991582e-06	18.876249313354492
the	2185	the	2	bert-base-cased	bert-base-cased	False	0.0014645671471953392	9.41530990600586
pilot	2185	pilot	3	bert-base-cased	bert-base-cased	False	2.3341459382208996e-05	15.38674545288086
limits	2185	limits	4	bert-base-cased	bert-base-cased	False	6.766992555640172e-06	17.173053741455078
null	2185	nullify	5	bert-base-cased	bert-base-cased	False	1.5944132201184402e-06	19.258543014526367
##ify	2185	nullify	5	bert-base-cased	bert-base-cased	False	7.84609164838912e-06	16.9595947265625
The	2186	The	0	bert-base-cased	bert-base-cased	False	0.5926395654678345	0.7547731995582581
teacher	2186	teacher	1	bert-base-cased	bert-base-cased	False	9.799321560421959e-06	16.638887405395508
the	2186	the	2	bert-base-cased	bert-base-cased	False	0.00184535956941545	9.08188247680664
pilot	2186	pilot	3	bert-base-cased	bert-base-cased	False	1.5585448636556976e-05	15.969440460205078
limits	2186	limits	4	bert-base-cased	bert-base-cased	False	3.4717647849902278e-06	18.13589859008789
null	2186	nullifies	5	bert-base-cased	bert-base-cased	False	1.5944132201184402e-06	19.258543014526367
##ifies	2186	nullifies	5	bert-base-cased	bert-base-cased	False	3.3332055409118766e-06	18.194658279418945
The	2187	The	0	bert-base-cased	bert-base-cased	False	0.5196455717086792	0.9444001317024231
teacher	2187	teacher	1	bert-base-cased	bert-base-cased	False	9.390080958837643e-05	13.37850284576416
the	2187	the	2	bert-base-cased	bert-base-cased	False	0.0028106202371418476	8.474895477294922
pilot	2187	pilot	3	bert-base-cased	bert-base-cased	False	3.8455349567811936e-05	14.66645622253418
limits	2187	limits	4	bert-base-cased	bert-base-cased	False	1.525975562799431e-06	19.321836471557617
n	2187	nurture	5	bert-base-cased	bert-base-cased	False	2.9694827389903367e-05	15.0394287109375
##urt	2187	nurture	5	bert-base-cased	bert-base-cased	False	0.00040080834878608584	11.284799575805664
##ure	2187	nurture	5	bert-base-cased	bert-base-cased	False	0.060243748128414154	4.05304479598999
The	2188	The	0	bert-base-cased	bert-base-cased	False	0.478161096572876	1.0644313097000122
teacher	2188	teacher	1	bert-base-cased	bert-base-cased	False	0.00011013224866474047	13.148475646972656
the	2188	the	2	bert-base-cased	bert-base-cased	False	0.004540372174233198	7.782973766326904
