token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
that	2511	that	2	bert-base-cased	bert-base-cased	False	0.00952625460922718	6.7138752937316895
explode	2511	explode	3	bert-base-cased	bert-base-cased	False	4.838545464735944e-06	17.65699577331543
the	2511	the	4	bert-base-cased	bert-base-cased	False	0.3777346909046173	1.404554843902588
officer	2511	officer	5	bert-base-cased	bert-base-cased	False	9.13829353521578e-06	16.739643096923828
pro	2511	prods	6	bert-base-cased	bert-base-cased	False	9.401904208061751e-06	16.69861602783203
##ds	2511	prods	6	bert-base-cased	bert-base-cased	False	6.4371452026534826e-06	17.245147705078125
The	2512	The	0	bert-base-cased	bert-base-cased	False	0.5765318274497986	0.7945277690887451
surgeon	2512	surgeons	1	bert-base-cased	bert-base-cased	False	2.1013354853494093e-05	15.538333892822266
##s	2512	surgeons	1	bert-base-cased	bert-base-cased	False	0.03563807159662247	4.810436725616455
that	2512	that	2	bert-base-cased	bert-base-cased	False	0.012050671502947807	6.37474250793457
explode	2512	explode	3	bert-base-cased	bert-base-cased	False	4.588983756548259e-06	17.733394622802734
the	2512	the	4	bert-base-cased	bert-base-cased	False	0.5160398483276367	0.9544456005096436
officer	2512	officer	5	bert-base-cased	bert-base-cased	False	6.247522605917766e-07	20.610212326049805
pro	2512	prod	6	bert-base-cased	bert-base-cased	False	9.401904208061751e-06	16.69861602783203
##d	2512	prod	6	bert-base-cased	bert-base-cased	False	0.00018388498574495316	12.40890884399414
The	2513	The	0	bert-base-cased	bert-base-cased	False	0.2733646035194397	1.8711016178131104
surgeon	2513	surgeons	1	bert-base-cased	bert-base-cased	False	1.5376734154415317e-05	15.9888916015625
##s	2513	surgeons	1	bert-base-cased	bert-base-cased	False	0.005062550771981478	7.625919818878174
that	2513	that	2	bert-base-cased	bert-base-cased	False	0.000427501363446936	11.19178295135498
explode	2513	explode	3	bert-base-cased	bert-base-cased	False	4.523153620539233e-06	17.754240036010742
the	2513	the	4	bert-base-cased	bert-base-cased	False	0.15782803297042847	2.663574695587158
officer	2513	officer	5	bert-base-cased	bert-base-cased	False	0.00010090682189911604	13.274688720703125
profiles	2513	profiles	6	bert-base-cased	bert-base-cased	False	2.8584643541051946e-09	28.382112503051758
The	2514	The	0	bert-base-cased	bert-base-cased	False	0.26852309703826904	1.8968819379806519
surgeon	2514	surgeons	1	bert-base-cased	bert-base-cased	False	1.3622654478240293e-05	16.163633346557617
##s	2514	surgeons	1	bert-base-cased	bert-base-cased	False	0.005908699240535498	7.4029436111450195
that	2514	that	2	bert-base-cased	bert-base-cased	False	0.0004384902713354677	11.155167579650879
explode	2514	explode	3	bert-base-cased	bert-base-cased	False	1.0986872212015442e-06	19.795787811279297
the	2514	the	4	bert-base-cased	bert-base-cased	False	0.037049442529678345	4.754404067993164
officer	2514	officer	5	bert-base-cased	bert-base-cased	False	0.00011473564518382773	13.089398384094238
profile	2514	profile	6	bert-base-cased	bert-base-cased	False	3.0470417300421104e-09	28.28994369506836
The	2515	The	0	bert-base-cased	bert-base-cased	False	0.1930711716413498	2.372795343399048
surgeon	2515	surgeons	1	bert-base-cased	bert-base-cased	False	4.2765568650793284e-05	14.513190269470215
##s	2515	surgeons	1	bert-base-cased	bert-base-cased	False	0.00748624000698328	7.061542987823486
that	2515	that	2	bert-base-cased	bert-base-cased	False	0.0003214635653421283	11.603056907653809
explode	2515	explode	3	bert-base-cased	bert-base-cased	False	1.0405044122308027e-05	16.552356719970703
the	2515	the	4	bert-base-cased	bert-base-cased	False	0.499488890171051	1.0014755725860596
officer	2515	officer	5	bert-base-cased	bert-base-cased	False	1.874155168479774e-05	15.703399658203125
profits	2515	profits	6	bert-base-cased	bert-base-cased	False	4.670181574795151e-09	27.673873901367188
The	2516	The	0	bert-base-cased	bert-base-cased	False	0.2379470020532608	2.0712878704071045
surgeon	2516	surgeons	1	bert-base-cased	bert-base-cased	False	2.6253021133015864e-05	15.217157363891602
##s	2516	surgeons	1	bert-base-cased	bert-base-cased	False	0.0060310098342597485	7.373384475708008
that	2516	that	2	bert-base-cased	bert-base-cased	False	0.0003200790088158101	11.609284400939941
explode	2516	explode	3	bert-base-cased	bert-base-cased	False	4.957078544975957e-06	17.62207794189453
the	2516	the	4	bert-base-cased	bert-base-cased	False	0.35349148511886597	1.500252604484558
officer	2516	officer	5	bert-base-cased	bert-base-cased	False	2.549441524024587e-05	15.259459495544434
profit	2516	profit	6	bert-base-cased	bert-base-cased	False	1.478913347341404e-08	26.010887145996094
The	2517	The	0	bert-base-cased	bert-base-cased	False	0.1871776282787323	2.417520046234131
surgeon	2517	surgeons	1	bert-base-cased	bert-base-cased	False	9.570686415827367e-06	16.67294692993164
##s	2517	surgeons	1	bert-base-cased	bert-base-cased	False	0.05761789157986641	4.117339134216309
that	2517	that	2	bert-base-cased	bert-base-cased	False	0.0005904882564209402	10.725804328918457
explode	2517	explode	3	bert-base-cased	bert-base-cased	False	7.65196091379039e-07	20.31766700744629
the	2517	the	4	bert-base-cased	bert-base-cased	False	0.3785691261291504	1.4013713598251343
officer	2517	officer	5	bert-base-cased	bert-base-cased	False	6.078694059397094e-05	14.005879402160645
programs	2517	programs	6	bert-base-cased	bert-base-cased	False	2.9212557706159714e-08	25.02883529663086
The	2518	The	0	bert-base-cased	bert-base-cased	False	0.1844673752784729	2.4385623931884766
surgeon	2518	surgeons	1	bert-base-cased	bert-base-cased	False	3.0705289191246266e-06	18.313081741333008
##s	2518	surgeons	1	bert-base-cased	bert-base-cased	False	0.2472282201051712	2.016084671020508
that	2518	that	2	bert-base-cased	bert-base-cased	False	0.00265498086810112	8.557083129882812
explode	2518	explode	3	bert-base-cased	bert-base-cased	False	1.2674197478190763e-06	19.58967399597168
the	2518	the	4	bert-base-cased	bert-base-cased	False	0.2997818887233734	1.738014817237854
officer	2518	officer	5	bert-base-cased	bert-base-cased	False	4.42939272033982e-05	14.462531089782715
program	2518	program	6	bert-base-cased	bert-base-cased	False	1.1373819575055677e-07	23.067779541015625
The	2519	The	0	bert-base-cased	bert-base-cased	False	0.2336130142211914	2.0978074073791504
surgeon	2519	surgeons	1	bert-base-cased	bert-base-cased	False	2.0744313587783836e-05	15.556924819946289
##s	2519	surgeons	1	bert-base-cased	bert-base-cased	False	0.007712528575211763	7.018580436706543
that	2519	that	2	bert-base-cased	bert-base-cased	False	0.00030962025630287826	11.657212257385254
explode	2519	explode	3	bert-base-cased	bert-base-cased	False	3.909762199327815e-06	17.964487075805664
the	2519	the	4	bert-base-cased	bert-base-cased	False	0.3910197615623474	1.3546864986419678
officer	2519	officer	5	bert-base-cased	bert-base-cased	False	1.7414487956557423e-05	15.80935287475586
progresses	2519	progresses	6	bert-base-cased	bert-base-cased	False	1.5116006224502598e-09	29.3012752532959
The	2520	The	0	bert-base-cased	bert-base-cased	False	0.2460630238056183	2.022900104522705
surgeon	2520	surgeons	1	bert-base-cased	bert-base-cased	False	1.3557218153437134e-05	16.17057991027832
##s	2520	surgeons	1	bert-base-cased	bert-base-cased	False	0.004140757955610752	7.915889263153076
that	2520	that	2	bert-base-cased	bert-base-cased	False	0.00026336489827372134	11.89064884185791
explode	2520	explode	3	bert-base-cased	bert-base-cased	False	5.90945137446397e-06	17.36854362487793
the	2520	the	4	bert-base-cased	bert-base-cased	False	0.26893964409828186	1.8946456909179688
officer	2520	officer	5	bert-base-cased	bert-base-cased	False	3.938418740290217e-05	14.632023811340332
progress	2520	progress	6	bert-base-cased	bert-base-cased	False	1.8488999220522828e-09	29.010684967041016
The	2521	The	0	bert-base-cased	bert-base-cased	False	0.2216421663761139	2.1736958026885986
surgeon	2521	surgeons	1	bert-base-cased	bert-base-cased	False	3.6852670746156946e-06	18.0497989654541
##s	2521	surgeons	1	bert-base-cased	bert-base-cased	False	0.022367214784026146	5.482470512390137
that	2521	that	2	bert-base-cased	bert-base-cased	False	0.06713829189538956	3.8967204093933105
explode	2521	explode	3	bert-base-cased	bert-base-cased	False	2.600745119707426e-06	18.552642822265625
the	2521	the	4	bert-base-cased	bert-base-cased	False	0.3574783205986023	1.4840723276138306
officer	2521	officer	5	bert-base-cased	bert-base-cased	False	1.5988740415195934e-05	15.932583808898926
prohibit	2521	prohibits	6	bert-base-cased	bert-base-cased	False	3.732934828803991e-06	18.03125762939453
##s	2521	prohibits	6	bert-base-cased	bert-base-cased	False	0.00015280363732017577	12.676033973693848
The	2522	The	0	bert-base-cased	bert-base-cased	False	0.21052956581115723	2.2479052543640137
surgeon	2522	surgeons	1	bert-base-cased	bert-base-cased	False	2.6477629944565706e-05	15.204866409301758
##s	2522	surgeons	1	bert-base-cased	bert-base-cased	False	0.005469267722219229	7.514436721801758
that	2522	that	2	bert-base-cased	bert-base-cased	False	0.00023721123579889536	12.041540145874023
explode	2522	explode	3	bert-base-cased	bert-base-cased	False	2.1333451059035724e-06	18.838451385498047
the	2522	the	4	bert-base-cased	bert-base-cased	False	0.31054359674453735	1.6871322393417358
officer	2522	officer	5	bert-base-cased	bert-base-cased	False	1.3680185475095641e-05	16.15755271911621
prohibit	2522	prohibit	6	bert-base-cased	bert-base-cased	False	2.0128359423665643e-08	25.566194534301758
The	2523	The	0	bert-base-cased	bert-base-cased	False	0.20349334180355072	2.2969465255737305
surgeon	2523	surgeons	1	bert-base-cased	bert-base-cased	False	1.9189672457287088e-05	15.669310569763184
##s	2523	surgeons	1	bert-base-cased	bert-base-cased	False	0.013308286666870117	6.231531143188477
that	2523	that	2	bert-base-cased	bert-base-cased	False	0.00030522263841703534	11.677850723266602
explode	2523	explode	3	bert-base-cased	bert-base-cased	False	2.369044295846834e-06	18.68726348876953
the	2523	the	4	bert-base-cased	bert-base-cased	False	0.36685270071029663	1.4467271566390991
officer	2523	officer	5	bert-base-cased	bert-base-cased	False	7.884714250394609e-06	16.952510833740234
projects	2523	projects	6	bert-base-cased	bert-base-cased	False	1.76103966964547e-08	25.758996963500977
The	2524	The	0	bert-base-cased	bert-base-cased	False	0.31176573038101196	1.681465744972229
surgeon	2524	surgeons	1	bert-base-cased	bert-base-cased	False	1.346028693660628e-05	16.180931091308594
##s	2524	surgeons	1	bert-base-cased	bert-base-cased	False	0.016342362388968468	5.935239791870117
that	2524	that	2	bert-base-cased	bert-base-cased	False	0.00028988849953748286	11.752214431762695
explode	2524	explode	3	bert-base-cased	bert-base-cased	False	4.8461606638738886e-06	17.654726028442383
the	2524	the	4	bert-base-cased	bert-base-cased	False	0.26082563400268555	1.9388424158096313
officer	2524	officer	5	bert-base-cased	bert-base-cased	False	6.428108918044018e-06	17.247173309326172
project	2524	project	6	bert-base-cased	bert-base-cased	False	1.2504999347129342e-07	22.930992126464844
The	2525	The	0	bert-base-cased	bert-base-cased	False	0.7283039093017578	0.4573875069618225
surgeon	2525	surgeons	1	bert-base-cased	bert-base-cased	False	3.8059361031628214e-06	18.00331687927246
##s	2525	surgeons	1	bert-base-cased	bert-base-cased	False	0.02350168116390705	5.411092281341553
that	2525	that	2	bert-base-cased	bert-base-cased	False	0.0398695282638073	4.648569583892822
explode	2525	explode	3	bert-base-cased	bert-base-cased	False	1.908767990244087e-05	15.67699909210205
the	2525	the	4	bert-base-cased	bert-base-cased	False	0.5756884813308716	0.7966398000717163
officer	2525	officer	5	bert-base-cased	bert-base-cased	False	1.0693268450268079e-05	16.512937545776367
pro	2525	prolongs	6	bert-base-cased	bert-base-cased	False	3.548799941199832e-05	14.782309532165527
##long	2525	prolongs	6	bert-base-cased	bert-base-cased	False	0.0017474795458838344	9.16050910949707
##s	2525	prolongs	6	bert-base-cased	bert-base-cased	False	0.00011537413229234517	13.081392288208008
The	2526	The	0	bert-base-cased	bert-base-cased	False	0.6073259115219116	0.7194571495056152
surgeon	2526	surgeons	1	bert-base-cased	bert-base-cased	False	3.5839796055370243e-06	18.09000587463379
##s	2526	surgeons	1	bert-base-cased	bert-base-cased	False	0.023997733369469643	5.380958080291748
that	2526	that	2	bert-base-cased	bert-base-cased	False	0.04490106925368309	4.47710657119751
explode	2526	explode	3	bert-base-cased	bert-base-cased	False	1.3939032214693725e-05	16.130510330200195
the	2526	the	4	bert-base-cased	bert-base-cased	False	0.5747884511947632	0.7988969683647156
officer	2526	officer	5	bert-base-cased	bert-base-cased	False	4.069342139700893e-06	17.90677261352539
pro	2526	prolong	6	bert-base-cased	bert-base-cased	False	9.401904208061751e-06	16.69861602783203
##long	2526	prolong	6	bert-base-cased	bert-base-cased	False	2.1576731796812965e-06	18.822092056274414
The	2527	The	0	bert-base-cased	bert-base-cased	False	0.2645890414714813	1.9181747436523438
surgeon	2527	surgeons	1	bert-base-cased	bert-base-cased	False	9.983223208109848e-06	16.612062454223633
##s	2527	surgeons	1	bert-base-cased	bert-base-cased	False	0.009355917572975159	6.73990535736084
that	2527	that	2	bert-base-cased	bert-base-cased	False	0.00040610882570035756	11.265846252441406
explode	2527	explode	3	bert-base-cased	bert-base-cased	False	2.1267969714244828e-05	15.520957946777344
the	2527	the	4	bert-base-cased	bert-base-cased	False	0.6153913140296936	0.700424075126648
officer	2527	officer	5	bert-base-cased	bert-base-cased	False	8.090714800346177e-06	16.915300369262695
promises	2527	promises	6	bert-base-cased	bert-base-cased	False	1.3785408370381447e-08	26.112281799316406
The	2528	The	0	bert-base-cased	bert-base-cased	False	0.2665773630142212	1.9073737859725952
surgeon	2528	surgeons	1	bert-base-cased	bert-base-cased	False	1.5782539776409976e-05	15.951311111450195
##s	2528	surgeons	1	bert-base-cased	bert-base-cased	False	0.0053407130762934685	7.5487518310546875
that	2528	that	2	bert-base-cased	bert-base-cased	False	0.00031869433587417006	11.615538597106934
explode	2528	explode	3	bert-base-cased	bert-base-cased	False	2.120377030223608e-05	15.525320053100586
the	2528	the	4	bert-base-cased	bert-base-cased	False	0.6645275354385376	0.589599072933197
officer	2528	officer	5	bert-base-cased	bert-base-cased	False	1.3391364518611226e-05	16.188337326049805
promise	2528	promise	6	bert-base-cased	bert-base-cased	False	1.3148277844265976e-07	22.858623504638672
The	2529	The	0	bert-base-cased	bert-base-cased	False	0.23229271173477173	2.1059842109680176
surgeon	2529	surgeons	1	bert-base-cased	bert-base-cased	False	2.293925172125455e-05	15.411822319030762
##s	2529	surgeons	1	bert-base-cased	bert-base-cased	False	0.013736408203840256	6.185851097106934
that	2529	that	2	bert-base-cased	bert-base-cased	False	0.00037612064625136554	11.376516342163086
explode	2529	explode	3	bert-base-cased	bert-base-cased	False	2.989958375110291e-06	18.351442337036133
the	2529	the	4	bert-base-cased	bert-base-cased	False	0.29641902446746826	1.7542901039123535
officer	2529	officer	5	bert-base-cased	bert-base-cased	False	1.137649996962864e-05	16.423583984375
promotes	2529	promotes	6	bert-base-cased	bert-base-cased	False	5.091974841775482e-09	27.54912757873535
The	2530	The	0	bert-base-cased	bert-base-cased	False	0.23854756355285645	2.0676510334014893
surgeon	2530	surgeons	1	bert-base-cased	bert-base-cased	False	1.9908084141206928e-05	15.616286277770996
##s	2530	surgeons	1	bert-base-cased	bert-base-cased	False	0.010297458618879318	6.60156774520874
that	2530	that	2	bert-base-cased	bert-base-cased	False	0.00036381545942276716	11.424505233764648
explode	2530	explode	3	bert-base-cased	bert-base-cased	False	2.0759086964972084e-06	18.877824783325195
the	2530	the	4	bert-base-cased	bert-base-cased	False	0.294950008392334	1.7614576816558838
officer	2530	officer	5	bert-base-cased	bert-base-cased	False	7.771798664180096e-06	16.97332000732422
promote	2530	promote	6	bert-base-cased	bert-base-cased	False	2.764244122488435e-08	25.108539581298828
The	2531	The	0	bert-base-cased	bert-base-cased	False	0.6812885403633118	0.553662121295929
surgeon	2531	surgeons	1	bert-base-cased	bert-base-cased	False	5.9682629398594145e-06	17.354257583618164
##s	2531	surgeons	1	bert-base-cased	bert-base-cased	False	0.023885078728199005	5.387746810913086
that	2531	that	2	bert-base-cased	bert-base-cased	False	0.04600972682237625	4.441917419433594
explode	2531	explode	3	bert-base-cased	bert-base-cased	False	9.707395292934962e-06	16.652484893798828
