	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
1866	gpt2	1867	934	10	join	obj_rel_no_that	unexpected	The farmers the farmers sweeten joins	4.4064009330213604e-07	4.4064009330213604e-07	21.11389541625977	21.11389541625977
1867	gpt2	1868	934	10	join	obj_rel_no_that	expected	The farmers the farmers sweeten join	1.8625244138092969e-06	1.8625244138092969e-06	19.03430938720703	19.03430938720703
1868	gpt2	1869	935	10	joke	obj_rel_no_that	unexpected	The farmers the farmers sweeten jokes	8.080285738287785e-07	8.080285738287785e-07	20.239089965820312	20.239089965820312
1869	gpt2	1870	935	10	joke	obj_rel_no_that	expected	The farmers the farmers sweeten joke	2.5774573941816925e-07	2.5774573941816925e-07	21.887548446655277	21.887548446655277
1870	gpt2	1871	936	10	jolt	obj_rel_no_that	unexpected	The farmers the farmers sweeten jolts	0.2435746533938072	0.2435746533938072	8.056504686673483	8.056504686673483
1871	gpt2	1872	936	10	jolt	obj_rel_no_that	expected	The farmers the farmers sweeten jolt	0.00032801825818747223	0.00032801825818747223	12.912162780761719	12.912162780761719
1872	gpt2	1873	937	10	judge	obj_rel_no_that	unexpected	The farmers the farmers sweeten judges	1.895877943525193e-07	1.895877943525193e-07	22.33063125610352	22.33063125610352
1873	gpt2	1874	937	10	judge	obj_rel_no_that	expected	The farmers the farmers sweeten judge	5.129563191985653e-07	5.129563191985653e-07	20.89466094970703	20.89466094970703
1874	gpt2	1875	938	10	juggle	obj_rel_no_that	unexpected	The farmers the farmers sweeten juggles	0.022060727221706117	0.022060727221706117	15.523337125778198	15.523337125778198
1875	gpt2	1876	938	10	juggle	obj_rel_no_that	expected	The farmers the farmers sweeten juggle	0.03981856022570392	0.03981856022570392	15.097356796264648	15.097356796264648
1876	gpt2	1877	939	10	jump	obj_rel_no_that	unexpected	The farmers the farmers sweeten jumps	2.359872439683386e-07	2.359872439683386e-07	22.014787673950195	22.014787673950195
1877	gpt2	1878	939	10	jump	obj_rel_no_that	expected	The farmers the farmers sweeten jump	1.967803200386697e-06	1.967803200386697e-06	18.95498275756836	18.95498275756836
1878	gpt2	1879	940	10	junk	obj_rel_no_that	unexpected	The farmers the farmers sweeten junks	0.0003920372423138474	0.0003920372423138474	16.455914974212646	16.455914974212646
1879	gpt2	1880	940	10	junk	obj_rel_no_that	expected	The farmers the farmers sweeten junk	1.996779701585183e-06	1.996779701585183e-06	18.93389320373535	18.93389320373535
1880	gpt2	1881	941	10	justify	obj_rel_no_that	unexpected	The farmers the farmers sweeten justifies	1.3148503796855948e-07	1.3148503796855948e-07	22.858598709106445	22.858598709106445
1881	gpt2	1882	941	10	justify	obj_rel_no_that	expected	The farmers the farmers sweeten justify	6.605562248296337e-07	6.605562248296337e-07	20.529815673828125	20.529815673828125
1882	gpt2	1883	942	10	keen	obj_rel_no_that	unexpected	The farmers the farmers sweeten keens	1.3942163832325605e-05	1.3942163832325605e-05	16.518808841705322	16.518808841705322
1883	gpt2	1884	942	10	keen	obj_rel_no_that	expected	The farmers the farmers sweeten keen	5.022755544814572e-07	5.022755544814572e-07	20.925018310546875	20.925018310546875
1884	gpt2	1885	943	10	keep	obj_rel_no_that	unexpected	The farmers the farmers sweeten keeps	6.526890047098277e-06	6.526890047098277e-06	17.22517204284668	17.22517204284668
1885	gpt2	1886	943	10	keep	obj_rel_no_that	expected	The farmers the farmers sweeten keep	2.0217445126036185e-05	2.0217445126036185e-05	15.594039916992188	15.594039916992188
1886	gpt2	1887	944	10	key	obj_rel_no_that	unexpected	The farmers the farmers sweeten keys	1.8559993577582643e-06	1.8559993577582643e-06	19.03937149047852	19.03937149047852
1887	gpt2	1888	944	10	key	obj_rel_no_that	expected	The farmers the farmers sweeten key	1.0377870239608455e-05	1.0377870239608455e-05	16.556129455566406	16.556129455566406
1888	gpt2	1889	945	10	kick	obj_rel_no_that	unexpected	The farmers the farmers sweeten kicks	1.504973283772415e-06	1.504973283772415e-06	19.34183120727539	19.34183120727539
1889	gpt2	1890	945	10	kick	obj_rel_no_that	expected	The farmers the farmers sweeten kick	2.2906294816493755e-06	2.2906294816493755e-06	18.735824584960938	18.735824584960938
1890	gpt2	1891	946	10	kidnap	obj_rel_no_that	unexpected	The farmers the farmers sweeten kidnaps	0.037768628593802554	0.037768628593802554	13.361575484275818	13.361575484275818
1891	gpt2	1892	946	10	kidnap	obj_rel_no_that	expected	The farmers the farmers sweeten kidnap	2.8243758265489305e-07	2.8243758265489305e-07	21.755563735961918	21.755563735961918
1892	gpt2	1893	947	10	kill	obj_rel_no_that	unexpected	The farmers the farmers sweeten kills	4.032774995721411e-06	4.032774995721411e-06	17.919795989990234	17.919795989990234
1893	gpt2	1894	947	10	kill	obj_rel_no_that	expected	The farmers the farmers sweeten kill	5.75903777644271e-06	5.75903777644271e-06	17.40574073791504	17.40574073791504
1894	gpt2	1895	948	10	kiss	obj_rel_no_that	unexpected	The farmers the farmers sweeten kisses	3.234399173379643e-06	3.234399173379643e-06	18.23807144165039	18.23807144165039
1895	gpt2	1896	948	10	kiss	obj_rel_no_that	expected	The farmers the farmers sweeten kiss	4.156125214649364e-06	4.156125214649364e-06	17.87632942199707	17.87632942199707
1896	gpt2	1897	949	10	knock	obj_rel_no_that	unexpected	The farmers the farmers sweeten knocks	1.6533745395008737e-07	1.6533745395008737e-07	22.52808380126953	22.52808380126953
1897	gpt2	1898	949	10	knock	obj_rel_no_that	expected	The farmers the farmers sweeten knock	7.153986416597036e-07	7.153986416597036e-07	20.41474914550781	20.41474914550781
1898	gpt2	1899	950	10	know	obj_rel_no_that	unexpected	The farmers the farmers sweeten knows	7.118247594917193e-06	7.118247594917193e-06	17.100046157836914	17.100046157836914
1899	gpt2	1900	950	10	know	obj_rel_no_that	expected	The farmers the farmers sweeten know	6.971656694076955e-05	6.971656694076955e-05	13.808138847351074	13.808138847351074
1900	gpt2	1901	951	10	kowtow	obj_rel_no_that	unexpected	The farmers the farmers sweeten kowtows	0.21959322523980512	0.21959322523980512	6.066231839358807	6.066231839358807
1901	gpt2	1902	951	10	kowtow	obj_rel_no_that	expected	The farmers the farmers sweeten kowtow	0.25223570150046726	0.25223570150046726	5.808414749801159	5.808414749801159
1902	gpt2	1903	952	10	label	obj_rel_no_that	unexpected	The farmers the farmers sweeten labels	1.917532017614576e-06	1.917532017614576e-06	18.99231719970703	18.99231719970703
1903	gpt2	1904	952	10	label	obj_rel_no_that	expected	The farmers the farmers sweeten label	5.947946419837535e-07	5.947946419837535e-07	20.68110466003418	20.68110466003418
1904	gpt2	1905	953	10	lag	obj_rel_no_that	unexpected	The farmers the farmers sweeten lags	0.0006112068804213598	0.0006112068804213598	12.05750036239624	12.05750036239624
1905	gpt2	1906	953	10	lag	obj_rel_no_that	expected	The farmers the farmers sweeten lag	4.0059563843897205e-07	4.0059563843897205e-07	21.25135040283203	21.25135040283203
1906	gpt2	1907	954	10	land	obj_rel_no_that	unexpected	The farmers the farmers sweeten lands	5.237985533312894e-06	5.237985533312894e-06	17.542556762695312	17.542556762695312
1907	gpt2	1908	954	10	land	obj_rel_no_that	expected	The farmers the farmers sweeten land	0.0002551858196966	0.0002551858196966	11.936163902282717	11.936163902282717
1908	gpt2	1909	955	10	languish	obj_rel_no_that	unexpected	The farmers the farmers sweeten languishes	0.015214909627033488	0.015214909627033488	13.43515658378601	13.43515658378601
1909	gpt2	1910	955	10	languish	obj_rel_no_that	expected	The farmers the farmers sweeten languish	0.05890298617531184	0.05890298617531184	12.45872437953949	12.45872437953949
1910	gpt2	1911	956	10	lash	obj_rel_no_that	unexpected	The farmers the farmers sweeten lashes	1.29144694938077e-07	1.29144694938077e-07	22.88450813293457	22.88450813293457
1911	gpt2	1912	956	10	lash	obj_rel_no_that	expected	The farmers the farmers sweeten lash	7.038323701635818e-08	7.038323701635818e-08	23.76019287109375	23.76019287109375
1912	gpt2	1913	957	10	last	obj_rel_no_that	unexpected	The farmers the farmers sweeten lasts	3.8051683759476873e-07	3.8051683759476873e-07	21.325536727905277	21.325536727905277
1913	gpt2	1914	957	10	last	obj_rel_no_that	expected	The farmers the farmers sweeten last	0.0001930893195094	0.0001930893195094	12.338443756103516	12.338443756103516
1914	gpt2	1915	958	10	laugh	obj_rel_no_that	unexpected	The farmers the farmers sweeten laughs	2.7606549224401533e-07	2.7606549224401533e-07	21.78848648071289	21.78848648071289
1915	gpt2	1916	958	10	laugh	obj_rel_no_that	expected	The farmers the farmers sweeten laugh	5.659657631440496e-07	5.659657631440496e-07	20.75278091430664	20.75278091430664
1916	gpt2	1917	959	10	launch	obj_rel_no_that	unexpected	The farmers the farmers sweeten launches	1.7695811038720421e-07	1.7695811038720421e-07	22.43008804321289	22.43008804321289
1917	gpt2	1918	959	10	launch	obj_rel_no_that	expected	The farmers the farmers sweeten launch	2.8551843911373e-07	2.8551843911373e-07	21.73991203308105	21.73991203308105
1918	gpt2	1919	960	10	launder	obj_rel_no_that	unexpected	The farmers the farmers sweeten launders	0.0123804950844963	0.0123804950844963	14.595586061477661	14.595586061477661
1919	gpt2	1920	960	10	launder	obj_rel_no_that	expected	The farmers the farmers sweeten launder	6.775697329430841e-05	6.775697329430841e-05	13.921682357788086	13.921682357788086
1920	gpt2	1921	961	10	lay	obj_rel_no_that	unexpected	The farmers the farmers sweeten lays	1.960541879952871e-07	1.960541879952871e-07	22.28224372863769	22.28224372863769
1921	gpt2	1922	961	10	lay	obj_rel_no_that	expected	The farmers the farmers sweeten lay	1.4013024838277488e-06	1.4013024838277488e-06	19.444799423217773	19.444799423217773
1922	gpt2	1923	962	10	lead	obj_rel_no_that	unexpected	The farmers the farmers sweeten leads	5.045552825322375e-06	5.045552825322375e-06	17.596555709838867	17.596555709838867
1923	gpt2	1924	962	10	lead	obj_rel_no_that	expected	The farmers the farmers sweeten lead	1.756012898113113e-05	1.756012898113113e-05	15.79733657836914	15.79733657836914
1924	gpt2	1925	963	10	lean	obj_rel_no_that	unexpected	The farmers the farmers sweeten leans	2.089646642389198e-07	2.089646642389198e-07	22.19023704528809	22.19023704528809
1925	gpt2	1926	963	10	lean	obj_rel_no_that	expected	The farmers the farmers sweeten lean	1.7902841591421748e-06	1.7902841591421748e-06	19.09137916564941	19.09137916564941
1926	gpt2	1927	964	10	leapfrog	obj_rel_no_that	unexpected	The farmers the farmers sweeten leapfrogs	0.05064126910237592	0.05064126910237592	9.91645924250285	9.91645924250285
1927	gpt2	1928	964	10	leapfrog	obj_rel_no_that	expected	The farmers the farmers sweeten leapfrog	0.05728203336101953	0.05728203336101953	12.503503084182741	12.503503084182741
1928	gpt2	1929	965	10	leap	obj_rel_no_that	unexpected	The farmers the farmers sweeten leaps	3.976086020429648e-07	3.976086020429648e-07	21.262147903442383	21.262147903442383
1929	gpt2	1930	965	10	leap	obj_rel_no_that	expected	The farmers the farmers sweeten leap	2.5887692345349933e-07	2.5887692345349933e-07	21.88122940063477	21.88122940063477
1930	gpt2	1931	966	10	learn	obj_rel_no_that	unexpected	The farmers the farmers sweeten learns	1.6572769823142153e-07	1.6572769823142153e-07	22.524681091308597	22.524681091308597
1931	gpt2	1932	966	10	learn	obj_rel_no_that	expected	The farmers the farmers sweeten learn	1.6627426475679383e-06	1.6627426475679383e-06	19.1980037689209	19.1980037689209
1932	gpt2	1933	967	10	lease	obj_rel_no_that	unexpected	The farmers the farmers sweeten leases	1.1000207678080187e-06	1.1000207678080187e-06	19.79403686523437	19.79403686523437
1933	gpt2	1934	967	10	lease	obj_rel_no_that	expected	The farmers the farmers sweeten lease	1.5645903204131173e-06	1.5645903204131173e-06	19.285783767700195	19.285783767700195
1934	gpt2	1935	968	10	leave	obj_rel_no_that	unexpected	The farmers the farmers sweeten leaves	4.01664110540878e-05	4.01664110540878e-05	14.60365104675293	14.60365104675293
1935	gpt2	1936	968	10	leave	obj_rel_no_that	expected	The farmers the farmers sweeten leave	8.580940630054101e-06	8.580940630054101e-06	16.830432891845703	16.830432891845703
1936	gpt2	1937	969	10	lecture	obj_rel_no_that	unexpected	The farmers the farmers sweeten lectures	4.863840672442166e-07	4.863840672442166e-07	20.97140121459961	20.97140121459961
1937	gpt2	1938	969	10	lecture	obj_rel_no_that	expected	The farmers the farmers sweeten lecture	9.674271694848359e-08	9.674271694848359e-08	23.301271438598636	23.301271438598636
1938	gpt2	1939	970	10	legislate	obj_rel_no_that	unexpected	The farmers the farmers sweeten legislates	0.014571962338550268	0.014571962338550268	14.045608043670653	14.045608043670653
1939	gpt2	1940	970	10	legislate	obj_rel_no_that	expected	The farmers the farmers sweeten legislate	0.02894130202071207	0.02894130202071207	13.550639152526854	13.550639152526854
1940	gpt2	1941	971	10	legitimize	obj_rel_no_that	unexpected	The farmers the farmers sweeten legitimizes	0.01857757168857428	0.01857757168857428	13.486373424530031	13.486373424530031
1941	gpt2	1942	971	10	legitimize	obj_rel_no_that	expected	The farmers the farmers sweeten legitimize	0.04765353511123038	0.04765353511123038	12.806860327720644	12.806860327720644
1942	gpt2	1943	972	10	lend	obj_rel_no_that	unexpected	The farmers the farmers sweeten lends	9.379089647154616e-07	9.379089647154616e-07	20.0240478515625	20.0240478515625
1943	gpt2	1944	972	10	lend	obj_rel_no_that	expected	The farmers the farmers sweeten lend	6.462820238084532e-06	6.462820238084532e-06	17.239404678344727	17.239404678344727
1944	gpt2	1945	973	10	lengthen	obj_rel_no_that	unexpected	The farmers the farmers sweeten lengthens	0.045085820026322665	0.045085820026322665	12.84078311920166	12.84078311920166
1945	gpt2	1946	973	10	lengthen	obj_rel_no_that	expected	The farmers the farmers sweeten lengthen	0.23375914863459712	0.23375914863459712	11.653643190860748	11.653643190860748
1946	gpt2	1947	974	10	lessen	obj_rel_no_that	unexpected	The farmers the farmers sweeten lessens	7.812627336530902e-05	7.812627336530902e-05	13.812447547912598	13.812447547912598
1947	gpt2	1948	974	10	lessen	obj_rel_no_that	expected	The farmers the farmers sweeten lessen	6.896843842696398e-07	6.896843842696398e-07	20.467559814453125	20.467559814453125
1948	gpt2	1949	975	10	let	obj_rel_no_that	unexpected	The farmers the farmers sweeten lets	8.235130053435569e-07	8.235130053435569e-07	20.21170425415039	20.21170425415039
1949	gpt2	1950	975	10	let	obj_rel_no_that	expected	The farmers the farmers sweeten let	8.868945769791026e-06	8.868945769791026e-06	16.782806396484375	16.782806396484375
1950	gpt2	1951	976	10	level	obj_rel_no_that	unexpected	The farmers the farmers sweeten levels	1.3574948525274522e-06	1.3574948525274522e-06	19.49062156677246	19.49062156677246
1951	gpt2	1952	976	10	level	obj_rel_no_that	expected	The farmers the farmers sweeten level	1.1494219052110566e-06	1.1494219052110566e-06	19.73065948486328	19.73065948486328
1952	gpt2	1953	977	10	levy	obj_rel_no_that	unexpected	The farmers the farmers sweeten levies	0.470953088775758	0.470953088775758	11.161994621157646	11.161994621157646
1953	gpt2	1954	977	10	levy	obj_rel_no_that	expected	The farmers the farmers sweeten levy	1.892121019864135e-07	1.892121019864135e-07	22.33349227905273	22.33349227905273
1954	gpt2	1955	978	10	liberalize	obj_rel_no_that	unexpected	The farmers the farmers sweeten liberalizes	0.0001852016441716613	0.0001852016441716613	15.179837226867672	15.179837226867672
1955	gpt2	1956	978	10	liberalize	obj_rel_no_that	expected	The farmers the farmers sweeten liberalize	0.0012520929024048613	0.0012520929024048613	13.797971725463865	13.797971725463865
1956	gpt2	1957	979	10	license	obj_rel_no_that	unexpected	The farmers the farmers sweeten licenses	9.44205567066092e-07	9.44205567066092e-07	20.01439476013184	20.01439476013184
