	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
2339	gpt2	2340	1170	12	peddle	subj_rel	expected	The pilot that self-reinsures the officer peddles	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2340	gpt2	2341	1171	12	peer	subj_rel	unexpected	The pilot that self-reinsures the officer peer	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2341	gpt2	2342	1171	12	peer	subj_rel	expected	The pilot that self-reinsures the officer peers	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2342	gpt2	2343	1172	12	penalize	subj_rel	unexpected	The pilot that self-reinsures the officer penalize	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2343	gpt2	2344	1172	12	penalize	subj_rel	expected	The pilot that self-reinsures the officer penalizes	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2344	gpt2	2345	1173	12	penetrate	subj_rel	unexpected	The pilot that self-reinsures the officer penetrate	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2345	gpt2	2346	1173	12	penetrate	subj_rel	expected	The pilot that self-reinsures the officer penetrates	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2346	gpt2	2347	1174	12	perform	subj_rel	unexpected	The pilot that self-reinsures the officer perform	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2347	gpt2	2348	1174	12	perform	subj_rel	expected	The pilot that self-reinsures the officer performs	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2348	gpt2	2349	1175	12	permit	subj_rel	unexpected	The pilot that self-reinsures the officer permit	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2349	gpt2	2350	1175	12	permit	subj_rel	expected	The pilot that self-reinsures the officer permits	0.0002167612256016	0.0002167612256016	12.171606063842772	12.171606063842772
2350	gpt2	2351	1176	13	perpetuate	subj_rel	unexpected	The surgeons that explode the officer perpetuates	0.05502513479120805	0.05502513479120805	12.267808556556702	12.267808556556702
2351	gpt2	2352	1176	13	perpetuate	subj_rel	expected	The surgeons that explode the officer perpetuate	1.9928084782350202e-07	1.9928084782350202e-07	22.25869369506836	22.25869369506836
2352	gpt2	2353	1177	13	persist	subj_rel	unexpected	The surgeons that explode the officer persists	1.3018701849887293e-07	1.3018701849887293e-07	22.87291145324707	22.87291145324707
2353	gpt2	2354	1177	13	persist	subj_rel	expected	The surgeons that explode the officer persist	1.578060505380563e-06	1.578060505380563e-06	19.27341651916504	19.27341651916504
2354	gpt2	2355	1178	13	persuade	subj_rel	unexpected	The surgeons that explode the officer persuades	0.2763629769028597	0.2763629769028597	11.70699229836464	11.70699229836464
2355	gpt2	2356	1178	13	persuade	subj_rel	expected	The surgeons that explode the officer persuade	2.838603734289791e-07	2.838603734289791e-07	21.748315811157227	21.748315811157227
2356	gpt2	2357	1179	13	peruse	subj_rel	unexpected	The surgeons that explode the officer peruses	0.00022610002270082857	0.00022610002270082857	12.94861888885498	12.94861888885498
2357	gpt2	2358	1179	13	peruse	subj_rel	expected	The surgeons that explode the officer peruse	0.0030104380311967785	0.0030104380311967785	11.021268606185913	11.021268606185913
2358	gpt2	2359	1180	13	petition	subj_rel	unexpected	The surgeons that explode the officer petitions	8.017897101808559e-08	8.017897101808559e-08	23.572200775146484	23.572200775146484
2359	gpt2	2360	1180	13	petition	subj_rel	expected	The surgeons that explode the officer petition	1.0252543347633036e-07	1.0252543347633036e-07	23.217514038085938	23.217514038085938
2360	gpt2	2361	1181	13	phase	subj_rel	unexpected	The surgeons that explode the officer phases	4.383787768347247e-07	4.383787768347247e-07	21.121318817138672	21.121318817138672
2361	gpt2	2362	1181	13	phase	subj_rel	expected	The surgeons that explode the officer phase	3.051484100069501e-06	3.051484100069501e-06	18.322057723999023	18.322057723999023
2362	gpt2	2363	1182	13	pick	subj_rel	unexpected	The surgeons that explode the officer picks	9.96984545054147e-06	9.96984545054147e-06	16.613996505737305	16.613996505737305
2363	gpt2	2364	1182	13	pick	subj_rel	expected	The surgeons that explode the officer pick	9.047018465935253e-06	9.047018465935253e-06	16.754125595092773	16.754125595092773
2364	gpt2	2365	1183	13	piece	subj_rel	unexpected	The surgeons that explode the officer pieces	4.396956137497909e-05	4.396956137497909e-05	14.473134994506836	14.473134994506836
2365	gpt2	2366	1183	13	piece	subj_rel	expected	The surgeons that explode the officer piece	3.764217035495676e-05	3.764217035495676e-05	14.697290420532228	14.697290420532228
2366	gpt2	2367	1184	13	pile	subj_rel	unexpected	The surgeons that explode the officer piles	5.706294246010657e-07	5.706294246010657e-07	20.740942001342773	20.740942001342773
2367	gpt2	2368	1184	13	pile	subj_rel	expected	The surgeons that explode the officer pile	1.1917967640329152e-05	1.1917967640329152e-05	16.356502532958984	16.356502532958984
2368	gpt2	2369	1185	13	pinch	subj_rel	unexpected	The surgeons that explode the officer pinches	0.009572414219292112	0.009572414219292112	10.250529766082764	10.250529766082764
2369	gpt2	2370	1185	13	pinch	subj_rel	expected	The surgeons that explode the officer pinch	2.085467940560193e-07	2.085467940560193e-07	22.193124771118164	22.193124771118164
2370	gpt2	2371	1186	13	ping	subj_rel	unexpected	The surgeons that explode the officer pings	0.005841666370542912	0.005841666370542912	10.60763168334961	10.60763168334961
2371	gpt2	2372	1186	13	ping	subj_rel	expected	The surgeons that explode the officer ping	1.5873583834036251e-06	1.5873583834036251e-06	19.26494026184082	19.26494026184082
2372	gpt2	2373	1187	13	pinpoint	subj_rel	unexpected	The surgeons that explode the officer pinpoints	0.00920992041574206	0.00920992041574206	9.7179856300354	9.7179856300354
2373	gpt2	2374	1187	13	pinpoint	subj_rel	expected	The surgeons that explode the officer pinpoint	4.479639130750002e-07	4.479639130750002e-07	21.09011459350586	21.09011459350586
2374	gpt2	2375	1188	13	pin	subj_rel	unexpected	The surgeons that explode the officer pins	3.3326734410366043e-05	3.3326734410366043e-05	14.872960090637209	14.872960090637209
2375	gpt2	2376	1188	13	pin	subj_rel	expected	The surgeons that explode the officer pin	7.686344179091975e-05	7.686344179091975e-05	13.667343139648438	13.667343139648438
2376	gpt2	2377	1189	13	pitch	subj_rel	unexpected	The surgeons that explode the officer pitches	1.8545705415817798e-07	1.8545705415817798e-07	22.36241149902344	22.36241149902344
2377	gpt2	2378	1189	13	pitch	subj_rel	expected	The surgeons that explode the officer pitch	2.864964244508883e-06	2.864964244508883e-06	18.41305160522461	18.41305160522461
2378	gpt2	2379	1190	13	pit	subj_rel	unexpected	The surgeons that explode the officer pits	3.347336587466998e-06	3.347336587466998e-06	18.188554763793945	18.188554763793945
2379	gpt2	2380	1190	13	pit	subj_rel	expected	The surgeons that explode the officer pit	2.543986556702293e-05	2.543986556702293e-05	15.26254940032959	15.26254940032959
2380	gpt2	2381	1191	13	placate	subj_rel	unexpected	The surgeons that explode the officer placates	0.0029444199477665694	0.0029444199477665694	12.821304082870485	12.821304082870485
2381	gpt2	2382	1191	13	placate	subj_rel	expected	The surgeons that explode the officer placate	0.01333846370255287	0.01333846370255287	11.73122572898865	11.73122572898865
2382	gpt2	2383	1192	13	place	subj_rel	unexpected	The surgeons that explode the officer places	4.30282261731918e-06	4.30282261731918e-06	17.826284408569336	17.826284408569336
2383	gpt2	2384	1192	13	place	subj_rel	expected	The surgeons that explode the officer place	1.0059776286652776e-05	1.0059776286652776e-05	16.601041793823242	16.601041793823242
2384	gpt2	2385	1193	13	plague	subj_rel	unexpected	The surgeons that explode the officer plagues	0.004034342874092542	0.004034342874092542	11.633408069610596	11.633408069610596
2385	gpt2	2386	1193	13	plague	subj_rel	expected	The surgeons that explode the officer plague	8.609273436377407e-07	8.609273436377407e-07	20.147605895996094	20.147605895996094
2386	gpt2	2387	1194	13	plant	subj_rel	unexpected	The surgeons that explode the officer plants	1.7346288814223954e-06	1.7346288814223954e-06	19.13694190979004	19.13694190979004
2387	gpt2	2388	1194	13	plant	subj_rel	expected	The surgeons that explode the officer plant	3.380056568857981e-06	3.380056568857981e-06	18.17452049255371	18.17452049255371
2388	gpt2	2389	1195	13	plan	subj_rel	unexpected	The surgeons that explode the officer plans	1.3326326552487444e-05	1.3326326552487444e-05	16.195362091064453	16.195362091064453
2389	gpt2	2390	1195	13	plan	subj_rel	expected	The surgeons that explode the officer plan	3.129514880129136e-05	3.129514880129136e-05	14.963701248168944	14.963701248168944
2390	gpt2	2391	1196	13	play	subj_rel	unexpected	The surgeons that explode the officer plays	8.550425718567567e-07	8.550425718567567e-07	20.157501220703125	20.157501220703125
2391	gpt2	2392	1196	13	play	subj_rel	expected	The surgeons that explode the officer play	3.944938725908287e-06	3.944938725908287e-06	17.95156478881836	17.95156478881836
2392	gpt2	2393	1197	13	plead	subj_rel	unexpected	The surgeons that explode the officer pleads	0.43270489889653163	0.43270489889653163	9.114421620965002	9.114421620965002
2393	gpt2	2394	1197	13	plead	subj_rel	expected	The surgeons that explode the officer plead	3.154875116706535e-07	3.154875116706535e-07	21.59591293334961	21.59591293334961
2394	gpt2	2395	1198	13	please	subj_rel	unexpected	The surgeons that explode the officer pleases	0.0026794654735340187	0.0026794654735340187	12.782572269439695	12.782572269439695
2395	gpt2	2396	1198	13	please	subj_rel	expected	The surgeons that explode the officer please	6.567882337549236e-06	6.567882337549236e-06	17.216140747070312	17.216140747070312
2396	gpt2	2397	1199	13	plea	subj_rel	unexpected	The surgeons that explode the officer pleas	1.1268429034316796e-06	1.1268429034316796e-06	19.759281158447266	19.759281158447266
2397	gpt2	2398	1199	13	plea	subj_rel	expected	The surgeons that explode the officer plea	2.036723003584484e-07	2.036723003584484e-07	22.22724723815918	22.22724723815918
2398	gpt2	2399	1200	13	plot	subj_rel	unexpected	The surgeons that explode the officer plots	7.598468414471427e-07	7.598468414471427e-07	20.327787399291992	20.327787399291992
2399	gpt2	2400	1200	13	plot	subj_rel	expected	The surgeons that explode the officer plot	4.436090875969967e-06	4.436090875969967e-06	17.78227996826172	17.78227996826172
2400	gpt2	2401	1201	13	plow	subj_rel	unexpected	The surgeons that explode the officer plows	0.02310277957121794	0.02310277957121794	10.373669385910034	10.373669385910034
2401	gpt2	2402	1201	13	plow	subj_rel	expected	The surgeons that explode the officer plow	0.015170748975378942	0.015170748975378942	10.677156686782837	10.677156686782837
2402	gpt2	2403	1202	13	pluck	subj_rel	unexpected	The surgeons that explode the officer plucks	0.011195931282145442	0.011195931282145442	10.896419525146484	10.896419525146484
2403	gpt2	2404	1202	13	pluck	subj_rel	expected	The surgeons that explode the officer pluck	0.03317622344593469	0.03317622344593469	10.112569451332092	10.112569451332092
2404	gpt2	2405	1203	13	plug	subj_rel	unexpected	The surgeons that explode the officer plugs	9.609689186618198e-07	9.609689186618198e-07	19.98900604248047	19.98900604248047
2405	gpt2	2406	1203	13	plug	subj_rel	expected	The surgeons that explode the officer plug	2.798746891130577e-06	2.798746891130577e-06	18.446786880493164	18.446786880493164
2406	gpt2	2407	1204	13	plummet	subj_rel	unexpected	The surgeons that explode the officer plummets	0.3624561395969674	0.3624561395969674	6.558798239876826	6.558798239876826
2407	gpt2	2408	1204	13	plummet	subj_rel	expected	The surgeons that explode the officer plummet	2.6249501843267357e-06	2.6249501843267357e-06	18.539278030395508	18.539278030395508
2408	gpt2	2409	1205	13	plunge	subj_rel	unexpected	The surgeons that explode the officer plunges	0.4626599365001312	0.4626599365001312	9.353360824286938	9.353360824286938
2409	gpt2	2410	1205	13	plunge	subj_rel	expected	The surgeons that explode the officer plunge	5.735581112276122e-07	5.735581112276122e-07	20.733556747436523	20.733556747436523
2410	gpt2	2411	1206	13	pocket	subj_rel	unexpected	The surgeons that explode the officer pockets	6.116757049312582e-06	6.116757049312582e-06	17.318801879882812	17.318801879882812
2411	gpt2	2412	1206	13	pocket	subj_rel	expected	The surgeons that explode the officer pocket	1.02352814792539e-05	1.02352814792539e-05	16.57608985900879	16.57608985900879
2412	gpt2	2413	1207	13	point	subj_rel	unexpected	The surgeons that explode the officer points	7.390137034235522e-05	7.390137034235522e-05	13.724039077758787	13.724039077758787
2413	gpt2	2414	1207	13	point	subj_rel	expected	The surgeons that explode the officer point	0.0003530589747242	0.0003530589747242	11.467803001403809	11.467803001403809
2414	gpt2	2415	1208	13	police	subj_rel	unexpected	The surgeons that explode the officer polices	0.02124376635003953	0.02124376635003953	11.438531637191772	11.438531637191772
2415	gpt2	2416	1208	13	police	subj_rel	expected	The surgeons that explode the officer police	4.270706085662823e-06	4.270706085662823e-06	17.837093353271484	17.837093353271484
2416	gpt2	2417	1209	13	polish	subj_rel	unexpected	The surgeons that explode the officer polishes	0.13021536956478028	0.13021536956478028	10.130593955516815	10.130593955516815
2417	gpt2	2418	1209	13	polish	subj_rel	expected	The surgeons that explode the officer polish	7.071830054883321e-08	7.071830054883321e-08	23.753341674804688	23.753341674804688
2418	gpt2	2419	1210	13	pollinate	subj_rel	unexpected	The surgeons that explode the officer pollinates	0.00010828288203864752	0.00010828288203864752	16.67009401321411	16.67009401321411
2419	gpt2	2420	1210	13	pollinate	subj_rel	expected	The surgeons that explode the officer pollinate	0.0015459750283212976	0.0015459750283212976	14.75095462799072	14.75095462799072
2420	gpt2	2421	1211	13	pollute	subj_rel	unexpected	The surgeons that explode the officer pollutes	0.005159514883317198	0.005159514883317198	13.881526231765745	13.881526231765745
2421	gpt2	2422	1211	13	pollute	subj_rel	expected	The surgeons that explode the officer pollute	0.06590696836055085	0.06590696836055085	12.04393696784973	12.04393696784973
2422	gpt2	2423	1212	13	poll	subj_rel	unexpected	The surgeons that explode the officer polls	1.0948720330361541e-07	1.0948720330361541e-07	23.12273406982422	23.12273406982422
2423	gpt2	2424	1212	13	poll	subj_rel	expected	The surgeons that explode the officer poll	4.25468698495024e-07	4.25468698495024e-07	21.16444396972656	21.16444396972656
2424	gpt2	2425	1213	13	ponder	subj_rel	unexpected	The surgeons that explode the officer ponders	0.1413491584357871	0.1413491584357871	10.778879463672638	10.778879463672638
