	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
1845	gpt2	1846	923	10	invest	vp_coord	expected	The manager retrofits and invests	0.0003176938334945	0.0003176938334945	11.620075225830078	11.620075225830078
1846	gpt2	1847	924	10	invite	vp_coord	unexpected	The manager retrofits and invite	1.3288475884110085e-06	1.3288475884110085e-06	19.521392822265625	19.521392822265625
1847	gpt2	1848	924	10	invite	vp_coord	expected	The manager retrofits and invites	0.0002186409692512	0.0002186409692512	12.15914821624756	12.15914821624756
1848	gpt2	1849	925	10	invoke	vp_coord	unexpected	The manager retrofits and invoke	5.904758282326839e-08	5.904758282326839e-08	24.013545989990234	24.013545989990234
1849	gpt2	1850	925	10	invoke	vp_coord	expected	The manager retrofits and invokes	0.06752354625496075	0.06752354625496075	7.6445133686065665	7.6445133686065665
1850	gpt2	1851	926	10	involve	vp_coord	unexpected	The manager retrofits and involve	1.442862327394323e-07	1.442862327394323e-07	22.72456359863281	22.72456359863281
1851	gpt2	1852	926	10	involve	vp_coord	expected	The manager retrofits and involves	1.8072731108986773e-05	1.8072731108986773e-05	15.755825996398926	15.755825996398926
1852	gpt2	1853	927	10	irk	vp_coord	unexpected	The manager retrofits and irk	0.0011094561932622948	0.0011094561932622948	12.974859237670898	12.974859237670898
1853	gpt2	1854	927	10	irk	vp_coord	expected	The manager retrofits and irks	0.002587340554782695	0.002587340554782695	12.362752199172974	12.362752199172974
1854	gpt2	1855	928	10	iron	vp_coord	unexpected	The manager retrofits and iron	0.0001660758571233	0.0001660758571233	12.555870056152344	12.555870056152344
1855	gpt2	1856	928	10	iron	vp_coord	expected	The manager retrofits and irons	0.43555975055005547	0.43555975055005547	8.664156429469585	8.664156429469585
1856	gpt2	1857	929	10	isolate	vp_coord	unexpected	The manager retrofits and isolate	8.067373187259363e-07	8.067373187259363e-07	20.241397857666016	20.241397857666016
1857	gpt2	1858	929	10	isolate	vp_coord	expected	The manager retrofits and isolates	0.4977177816108451	0.4977177816108451	6.613328467821702	6.613328467821702
1858	gpt2	1859	930	10	issue	vp_coord	unexpected	The manager retrofits and issue	5.652362688124413e-06	5.652362688124413e-06	17.432714462280273	17.432714462280273
1859	gpt2	1860	930	10	issue	vp_coord	expected	The manager retrofits and issues	0.0003832438960671	0.0003832438960671	11.349449157714844	11.349449157714844
1860	gpt2	1861	931	10	itemize	vp_coord	unexpected	The manager retrofits and itemize	0.017915690220888767	0.017915690220888767	10.806904077529907	10.806904077529907
1861	gpt2	1862	931	10	itemize	vp_coord	expected	The manager retrofits and itemizes	0.39573457641154164	0.39573457641154164	8.574118077754974	8.574118077754974
1862	gpt2	1863	932	10	jack	vp_coord	unexpected	The manager retrofits and jack	5.870580480404897e-06	5.870580480404897e-06	17.37806510925293	17.37806510925293
1863	gpt2	1864	932	10	jack	vp_coord	expected	The manager retrofits and jacks	0.0388726132296142	0.0388726132296142	7.904949903488159	7.904949903488159
1864	gpt2	1865	933	10	jeopardize	vp_coord	unexpected	The manager retrofits and jeopardize	0.00232568778704942	0.00232568778704942	13.82291078567505	13.82291078567505
1865	gpt2	1866	933	10	jeopardize	vp_coord	expected	The manager retrofits and jeopardizes	0.47862726985152904	0.47862726985152904	9.980202015489342	9.980202015489342
1866	gpt2	1867	934	10	join	vp_coord	unexpected	The manager retrofits and join	2.3968327695911285e-06	2.3968327695911285e-06	18.67043876647949	18.67043876647949
1867	gpt2	1868	934	10	join	vp_coord	expected	The manager retrofits and joins	0.0004828347300644	0.0004828347300644	11.016182899475098	11.016182899475098
1868	gpt2	1869	935	10	joke	vp_coord	unexpected	The manager retrofits and joke	9.670969092212545e-08	9.670969092212545e-08	23.3017635345459	23.3017635345459
1869	gpt2	1870	935	10	joke	vp_coord	expected	The manager retrofits and jokes	4.421924131747801e-06	4.421924131747801e-06	17.786893844604492	17.786893844604492
1870	gpt2	1871	936	10	jolt	vp_coord	unexpected	The manager retrofits and jolt	0.00031809247593625	0.00031809247593625	11.683499813079834	11.683499813079834
1871	gpt2	1872	936	10	jolt	vp_coord	expected	The manager retrofits and jolts	0.33023259119848564	0.33023259119848564	7.386719165680308	7.386719165680308
1872	gpt2	1873	937	10	judge	vp_coord	unexpected	The manager retrofits and judge	3.802132084729237e-07	3.802132084729237e-07	21.32668876647949	21.32668876647949
1873	gpt2	1874	937	10	judge	vp_coord	expected	The manager retrofits and judges	1.3077822586637922e-05	1.3077822586637922e-05	16.222518920898438	16.222518920898438
1874	gpt2	1875	938	10	juggle	vp_coord	unexpected	The manager retrofits and juggle	0.003864253829078713	0.003864253829078713	12.30451512336731	12.30451512336731
1875	gpt2	1876	938	10	juggle	vp_coord	expected	The manager retrofits and juggles	0.4916053381327856	0.4916053381327856	8.808463049121201	8.808463049121201
1876	gpt2	1877	939	10	jump	vp_coord	unexpected	The manager retrofits and jump	3.6563230878527975e-06	3.6563230878527975e-06	18.061174392700195	18.061174392700195
1877	gpt2	1878	939	10	jump	vp_coord	expected	The manager retrofits and jumps	9.891302761388944e-05	9.891302761388944e-05	13.30348014831543	13.30348014831543
1878	gpt2	1879	940	10	junk	vp_coord	unexpected	The manager retrofits and junk	2.4935015972005203e-05	2.4935015972005203e-05	15.291467666625977	15.291467666625977
1879	gpt2	1880	940	10	junk	vp_coord	expected	The manager retrofits and junks	0.15045853929746045	0.15045853929746045	9.964860796928406	9.964860796928406
1880	gpt2	1881	941	10	justify	vp_coord	unexpected	The manager retrofits and justify	9.101585760618036e-07	9.101585760618036e-07	20.06737899780273	20.06737899780273
1881	gpt2	1882	941	10	justify	vp_coord	expected	The manager retrofits and justifies	8.913305646274239e-05	8.913305646274239e-05	13.453680038452148	13.453680038452148
1882	gpt2	1883	942	10	keen	vp_coord	unexpected	The manager retrofits and keen	1.3429943237497357e-06	1.3429943237497357e-06	19.5061149597168	19.5061149597168
1883	gpt2	1884	942	10	keen	vp_coord	expected	The manager retrofits and keens	0.0016460331407870006	0.0016460331407870006	11.561453819274902	11.561453819274902
1884	gpt2	1885	943	10	keep	vp_coord	unexpected	The manager retrofits and keep	4.436304516275413e-05	4.436304516275413e-05	14.460282325744627	14.460282325744627
1885	gpt2	1886	943	10	keep	vp_coord	expected	The manager retrofits and keeps	0.0037410787772387	0.0037410787772387	8.06233024597168	8.06233024597168
1886	gpt2	1887	944	10	key	vp_coord	unexpected	The manager retrofits and key	5.1912767958128825e-05	5.1912767958128825e-05	14.233551025390623	14.233551025390623
1887	gpt2	1888	944	10	key	vp_coord	expected	The manager retrofits and keys	2.6731373509392146e-05	2.6731373509392146e-05	15.191106796264648	15.191106796264648
1888	gpt2	1889	945	10	kick	vp_coord	unexpected	The manager retrofits and kick	1.5876892575761303e-05	1.5876892575761303e-05	15.94271183013916	15.94271183013916
1889	gpt2	1890	945	10	kick	vp_coord	expected	The manager retrofits and kicks	0.0001419038162566	0.0001419038162566	12.782798767089844	12.782798767089844
1890	gpt2	1891	946	10	kidnap	vp_coord	unexpected	The manager retrofits and kidnap	2.3918433456060484e-08	2.3918433456060484e-08	25.317302703857425	25.317302703857425
1891	gpt2	1892	946	10	kidnap	vp_coord	expected	The manager retrofits and kidnaps	0.4922226755367092	0.4922226755367092	9.420457312837243	9.420457312837243
1892	gpt2	1893	947	10	kill	vp_coord	unexpected	The manager retrofits and kill	2.5251943043258507e-06	2.5251943043258507e-06	18.59517478942871	18.59517478942871
1893	gpt2	1894	947	10	kill	vp_coord	expected	The manager retrofits and kills	0.0001564500853419	0.0001564500853419	12.642009735107422	12.642009735107422
1894	gpt2	1895	948	10	kiss	vp_coord	unexpected	The manager retrofits and kiss	7.681539671011707e-08	7.681539671011707e-08	23.63402938842773	23.63402938842773
1895	gpt2	1896	948	10	kiss	vp_coord	expected	The manager retrofits and kisses	3.983067472290713e-06	3.983067472290713e-06	17.93768882751465	17.93768882751465
1896	gpt2	1897	949	10	knock	vp_coord	unexpected	The manager retrofits and knock	2.722793169596116e-06	2.722793169596116e-06	18.486480712890625	18.486480712890625
1897	gpt2	1898	949	10	knock	vp_coord	expected	The manager retrofits and knocks	9.37626464292407e-05	9.37626464292407e-05	13.380627632141112	13.380627632141112
1898	gpt2	1899	950	10	know	vp_coord	unexpected	The manager retrofits and know	1.4845530813545338e-06	1.4845530813545338e-06	19.36153984069824	19.36153984069824
1899	gpt2	1900	950	10	know	vp_coord	expected	The manager retrofits and knows	7.037354225758463e-05	7.037354225758463e-05	13.794607162475586	13.794607162475586
1900	gpt2	1901	951	10	kowtow	vp_coord	unexpected	The manager retrofits and kowtow	0.2395208285252011	0.2395208285252011	8.028092553839087	8.028092553839087
1901	gpt2	1902	951	10	kowtow	vp_coord	expected	The manager retrofits and kowtows	0.4813613344394981	0.4813613344394981	6.0082994187250724	6.0082994187250724
1902	gpt2	1903	952	10	label	vp_coord	unexpected	The manager retrofits and label	1.833004535001237e-05	1.833004535001237e-05	15.735429763793944	15.735429763793944
1903	gpt2	1904	952	10	label	vp_coord	expected	The manager retrofits and labels	0.0002339045022381	0.0002339045022381	12.061792373657228	12.061792373657228
1904	gpt2	1905	953	10	lag	vp_coord	unexpected	The manager retrofits and lag	2.596530634946248e-07	2.596530634946248e-07	21.87691116333008	21.87691116333008
1905	gpt2	1906	953	10	lag	vp_coord	expected	The manager retrofits and lags	0.00738842315331565	0.00738842315331565	8.822783946990967	8.822783946990967
1906	gpt2	1907	954	10	land	vp_coord	unexpected	The manager retrofits and land	2.638147270772606e-05	2.638147270772606e-05	15.210115432739258	15.210115432739258
1907	gpt2	1908	954	10	land	vp_coord	expected	The manager retrofits and lands	0.0001454297598684	0.0001454297598684	12.747389793395996	12.747389793395996
1908	gpt2	1909	955	10	languish	vp_coord	unexpected	The manager retrofits and languish	0.007744004195636478	0.007744004195636478	14.07619047164917	14.07619047164917
1909	gpt2	1910	955	10	languish	vp_coord	expected	The manager retrofits and languishes	0.469021964995271	0.469021964995271	11.115964490920305	11.115964490920305
1910	gpt2	1911	956	10	lash	vp_coord	unexpected	The manager retrofits and lash	1.8969974746596566e-07	1.8969974746596566e-07	22.32977867126465	22.32977867126465
1911	gpt2	1912	956	10	lash	vp_coord	expected	The manager retrofits and lashes	3.0087110189924715e-06	3.0087110189924715e-06	18.34242248535156	18.34242248535156
1912	gpt2	1913	957	10	last	vp_coord	unexpected	The manager retrofits and last	3.872307934216224e-05	3.872307934216224e-05	14.65644645690918	14.65644645690918
1913	gpt2	1914	957	10	last	vp_coord	expected	The manager retrofits and lasts	1.4542025382979771e-05	1.4542025382979771e-05	16.069412231445312	16.069412231445312
1914	gpt2	1915	958	10	laugh	vp_coord	unexpected	The manager retrofits and laugh	8.030589242480346e-07	8.030589242480346e-07	20.24799156188965	20.24799156188965
1915	gpt2	1916	958	10	laugh	vp_coord	expected	The manager retrofits and laughs	1.1109254955954384e-05	1.1109254955954384e-05	16.45787811279297	16.45787811279297
1916	gpt2	1917	959	10	launch	vp_coord	unexpected	The manager retrofits and launch	1.5777151929796673e-05	1.5777151929796673e-05	15.95180320739746	15.95180320739746
1917	gpt2	1918	959	10	launch	vp_coord	expected	The manager retrofits and launches	0.000696659903042	0.000696659903042	10.487257957458496	10.487257957458496
1918	gpt2	1919	960	10	launder	vp_coord	unexpected	The manager retrofits and launder	0.0009377473761560001	0.0009377473761560001	10.438336849212646	10.438336849212646
1919	gpt2	1920	960	10	launder	vp_coord	expected	The manager retrofits and launders	0.3870320789901598	0.3870320789901598	8.544006645679474	8.544006645679474
1920	gpt2	1921	961	10	lay	vp_coord	unexpected	The manager retrofits and lay	3.119496977888048e-05	3.119496977888048e-05	14.968326568603516	14.968326568603516
1921	gpt2	1922	961	10	lay	vp_coord	expected	The manager retrofits and lays	0.0006134836003184	0.0006134836003184	10.670687675476074	10.670687675476074
1922	gpt2	1923	962	10	lead	vp_coord	unexpected	The manager retrofits and lead	7.465004728146596e-06	7.465004728146596e-06	17.03142547607422	17.03142547607422
1923	gpt2	1924	962	10	lead	vp_coord	expected	The manager retrofits and leads	0.0002215087151853	0.0002215087151853	12.140348434448242	12.140348434448242
1924	gpt2	1925	963	10	lean	vp_coord	unexpected	The manager retrofits and lean	1.2337367252257536e-06	1.2337367252257536e-06	19.6285343170166	19.6285343170166
1925	gpt2	1926	963	10	lean	vp_coord	expected	The manager retrofits and leans	1.7822429072111845e-05	1.7822429072111845e-05	15.775946617126465	15.775946617126465
1926	gpt2	1927	964	10	leapfrog	vp_coord	unexpected	The manager retrofits and leapfrog	0.22380584317123464	0.22380584317123464	11.181761026382446	11.181761026382446
1927	gpt2	1928	964	10	leapfrog	vp_coord	expected	The manager retrofits and leapfrogs	0.4728906541246545	0.4728906541246545	7.468629771222671	7.468629771222671
1928	gpt2	1929	965	10	leap	vp_coord	unexpected	The manager retrofits and leap	4.1400741679353814e-07	4.1400741679353814e-07	21.203840255737305	21.203840255737305
1929	gpt2	1930	965	10	leap	vp_coord	expected	The manager retrofits and leaps	1.456656536902301e-05	1.456656536902301e-05	16.066980361938477	16.066980361938477
1930	gpt2	1931	966	10	learn	vp_coord	unexpected	The manager retrofits and learn	6.661685802100692e-06	6.661685802100692e-06	17.195680618286133	17.195680618286133
1931	gpt2	1932	966	10	learn	vp_coord	expected	The manager retrofits and learns	0.0002237610024167	0.0002237610024167	12.12575340270996	12.12575340270996
1932	gpt2	1933	967	10	lease	vp_coord	unexpected	The manager retrofits and lease	1.0180046956520528e-05	1.0180046956520528e-05	16.58389663696289	16.58389663696289
1933	gpt2	1934	967	10	lease	vp_coord	expected	The manager retrofits and leases	0.0003044319164473	0.0003044319164473	11.68159294128418	11.68159294128418
1934	gpt2	1935	968	10	leave	vp_coord	unexpected	The manager retrofits and leave	6.033871613908559e-06	6.033871613908559e-06	17.338483810424805	17.338483810424805
1935	gpt2	1936	968	10	leave	vp_coord	expected	The manager retrofits and leaves	0.0007519770297221	0.0007519770297221	10.377023696899414	10.377023696899414
1936	gpt2	1937	969	10	lecture	vp_coord	unexpected	The manager retrofits and lecture	4.0387118360740725e-07	4.0387118360740725e-07	21.239601135253903	21.239601135253903
1937	gpt2	1938	969	10	lecture	vp_coord	expected	The manager retrofits and lectures	1.5063626051414758e-05	1.5063626051414758e-05	16.018571853637695	16.018571853637695
1938	gpt2	1939	970	10	legislate	vp_coord	unexpected	The manager retrofits and legislate	0.004224324829465283	0.004224324829465283	12.104148864746094	12.104148864746094
1939	gpt2	1940	970	10	legislate	vp_coord	expected	The manager retrofits and legislates	0.473707363705671	0.473707363705671	8.69906585663557	8.69906585663557
1940	gpt2	1941	971	10	legitimize	vp_coord	unexpected	The manager retrofits and legitimize	0.0027343293622834157	0.0027343293622834157	11.565640687942505	11.565640687942505
1941	gpt2	1942	971	10	legitimize	vp_coord	expected	The manager retrofits and legitimizes	0.4164065162622137	0.4164065162622137	7.9376872181892395	7.9376872181892395
1942	gpt2	1943	972	10	lend	vp_coord	unexpected	The manager retrofits and lend	8.555564932066773e-07	8.555564932066773e-07	20.156633377075195	20.156633377075195
1943	gpt2	1944	972	10	lend	vp_coord	expected	The manager retrofits and lends	0.0001665237359702	0.0001665237359702	12.551984786987305	12.551984786987305
